datetime,close,high,low,open,volume
2025-05-16,1.1200000047683716,1.149999976158142,1.059999942779541,1.059999942779541,6694100
2025-05-19,1.149999976158142,1.159999966621399,1.0800000429153442,1.100000023841858,3653200
2025-05-20,1.1100000143051147,1.149999976158142,1.100000023841858,1.1299999952316284,3008500
2025-05-21,1.059999942779541,1.1100000143051147,1.0499999523162842,1.100000023841858,5107700
2025-05-22,1.090000033378601,1.1100000143051147,1.0399999618530273,1.0499999523162842,2806500
2025-05-23,1.0700000524520874,1.100000023841858,1.0499999523162842,1.0800000429153442,2311500
2025-05-27,1.1799999475479126,1.2000000476837158,1.0800000429153442,1.100000023841858,6147400
2025-05-28,1.309999942779541,1.350000023841858,1.1699999570846558,1.1799999475479126,10738900
2025-05-29,1.2000000476837158,1.3799999952316284,1.1799999475479126,1.350000023841858,10938100
2025-05-30,1.100000023841858,1.2200000286102295,1.100000023841858,1.1799999475479126,8480200
2025-06-02,1.1100000143051147,1.149999976158142,1.090000033378601,1.1200000047683716,4043100
2025-06-03,1.149999976158142,1.149999976158142,1.100000023841858,1.1200000047683716,3406000
2025-06-04,1.1699999570846558,1.2000000476837158,1.1100000143051147,1.1399999856948853,4497600
2025-06-05,1.100000023841858,1.1699999570846558,1.090000033378601,1.1699999570846558,3483500
2025-06-06,1.1399999856948853,1.1799999475479126,1.100000023841858,1.100000023841858,3794700
2025-06-09,1.190000057220459,1.2200000286102295,1.1200000047683716,1.159999966621399,4500800
2025-06-10,1.2200000286102295,1.2300000190734863,1.159999966621399,1.2200000286102295,3559700
2025-06-11,1.1299999952316284,1.25,1.1200000047683716,1.2400000095367432,6016700
2025-06-12,1.1299999952316284,1.159999966621399,1.1200000047683716,1.1299999952316284,2874500
2025-06-13,1.0800000429153442,1.1200000047683716,1.0700000524520874,1.100000023841858,4306600
2025-06-16,1.2599999904632568,1.3799999952316284,1.090000033378601,1.100000023841858,20360500
2025-06-17,1.2599999904632568,1.309999942779541,1.2000000476837158,1.2400000095367432,10263400
2025-06-18,1.25,1.2899999618530273,1.2000000476837158,1.25,7308700
2025-06-20,1.1399999856948853,1.2599999904632568,1.1200000047683716,1.2599999904632568,22001800
2025-06-23,1.1299999952316284,1.1399999856948853,1.059999942779541,1.1200000047683716,9517200
2025-06-24,1.1299999952316284,1.159999966621399,1.100000023841858,1.1399999856948853,7889600
2025-06-25,1.059999942779541,1.149999976158142,1.059999942779541,1.1399999856948853,8358800
2025-06-26,1.100000023841858,1.1100000143051147,1.059999942779541,1.0700000524520874,9889600
2025-06-27,1.1399999856948853,1.159999966621399,1.100000023841858,1.1100000143051147,9994400
2025-06-30,1.1399999856948853,1.190000057220459,1.1100000143051147,1.149999976158142,6377400
2025-07-01,1.100000023841858,1.149999976158142,1.0800000429153442,1.149999976158142,3427800
2025-07-02,1.1100000143051147,1.1399999856948853,1.100000023841858,1.1200000047683716,3283800
2025-07-03,1.1399999856948853,1.1399999856948853,1.1100000143051147,1.1200000047683716,2182500
2025-07-07,1.1399999856948853,1.159999966621399,1.100000023841858,1.1299999952316284,3590000
2025-07-08,1.190000057220459,1.2599999904632568,1.1399999856948853,1.1399999856948853,7605100
2025-07-09,1.2300000190734863,1.2599999904632568,1.2000000476837158,1.2200000286102295,6362400
2025-07-10,1.1799999475479126,1.2400000095367432,1.1699999570846558,1.2300000190734863,4390200
2025-07-11,1.159999966621399,1.1799999475479126,1.1399999856948853,1.1699999570846558,3726100
2025-07-14,1.350000023841858,1.3600000143051147,1.149999976158142,1.149999976158142,10011200
2025-07-15,1.3300000429153442,1.4500000476837158,1.309999942779541,1.3600000143051147,6441800
2025-07-16,1.399999976158142,1.4700000286102295,1.3200000524520874,1.3200000524520874,9202800
2025-07-17,1.3799999952316284,1.5,1.3700000047683716,1.399999976158142,9595300
2025-07-18,1.399999976158142,1.399999976158142,1.309999942779541,1.3799999952316284,6425200
2025-07-21,1.4600000381469727,1.6299999952316284,1.4299999475479126,1.4800000190734863,13293400
2025-07-22,1.440000057220459,1.5199999809265137,1.399999976158142,1.5099999904632568,7123400
2025-07-23,1.4700000286102295,1.4900000095367432,1.3799999952316284,1.4600000381469727,6664500
2025-07-24,1.5,1.7300000190734863,1.4600000381469727,1.4600000381469727,18687500
2025-07-25,1.2999999523162842,1.5099999904632568,1.2699999809265137,1.5,13418500
2025-07-28,1.2300000190734863,1.6200000047683716,1.2100000381469727,1.6200000047683716,41990000
2025-07-29,1.1299999952316284,1.2000000476837158,1.100000023841858,1.190000057220459,13288800
2025-07-30,1.100000023841858,1.159999966621399,1.100000023841858,1.1399999856948853,6428700
2025-07-31,1.1100000143051147,1.149999976158142,1.090000033378601,1.1200000047683716,6325100
2025-08-01,1.090000033378601,1.1100000143051147,1.0700000524520874,1.100000023841858,6264100
2025-08-04,1.090000033378601,1.1299999952316284,1.0499999523162842,1.100000023841858,7831400
2025-08-05,1.090000033378601,1.1100000143051147,1.059999942779541,1.090000033378601,5014800
2025-08-06,1.100000023841858,1.1100000143051147,1.059999942779541,1.090000033378601,4639000
2025-08-07,1.1200000047683716,1.149999976158142,1.0800000429153442,1.1100000143051147,5034700
2025-08-08,1.100000023841858,1.2100000381469727,1.090000033378601,1.1100000143051147,6549700
2025-08-11,1.1299999952316284,1.2000000476837158,1.100000023841858,1.1100000143051147,5594200
2025-08-12,1.1299999952316284,1.159999966621399,1.1100000143051147,1.1399999856948853,5879400
2025-08-13,1.1399999856948853,1.149999976158142,1.1100000143051147,1.1299999952316284,3994400
2025-08-14,1.1399999856948853,1.149999976158142,1.100000023841858,1.1399999856948853,3577700
2025-08-15,1.1200000047683716,1.1399999856948853,1.1100000143051147,1.1399999856948853,2909900
2025-08-18,1.1299999952316284,1.1699999570846558,1.1200000047683716,1.1299999952316284,3829100
2025-08-19,1.0700000524520874,1.1399999856948853,1.0700000524520874,1.1299999952316284,4629600
2025-08-20,1.0700000524520874,1.0800000429153442,1.0399999618530273,1.0700000524520874,4845900
2025-08-21,1.0499999523162842,1.0700000524520874,1.0399999618530273,1.059999942779541,2973000
2025-08-22,1.100000023841858,1.1100000143051147,1.0499999523162842,1.059999942779541,4668900
2025-08-25,1.0800000429153442,1.1100000143051147,1.0700000524520874,1.090000033378601,2867000
2025-08-26,1.1200000047683716,1.1399999856948853,1.0800000429153442,1.090000033378601,3560800
2025-08-27,1.1200000047683716,1.149999976158142,1.1100000143051147,1.1200000047683716,3072200
2025-08-28,1.159999966621399,1.1699999570846558,1.1200000047683716,1.1299999952316284,3844800
2025-08-29,1.149999976158142,1.1699999570846558,1.1200000047683716,1.159999966621399,1764500
2025-09-02,1.1399999856948853,1.1699999570846558,1.1200000047683716,1.1200000047683716,3524600
2025-09-03,1.1100000143051147,1.159999966621399,1.100000023841858,1.149999976158142,2121300
2025-09-04,1.100000023841858,1.1200000047683716,1.090000033378601,1.1200000047683716,2657900
2025-09-05,1.1100000143051147,1.1399999856948853,1.0700000524520874,1.1200000047683716,3103300
2025-09-08,1.1100000143051147,1.1399999856948853,1.090000033378601,1.1200000047683716,3287700
2025-09-09,1.1399999856948853,1.149999976158142,1.100000023841858,1.1100000143051147,3106000
2025-09-10,1.1100000143051147,1.149999976158142,1.090000033378601,1.1299999952316284,3369000
2025-09-11,1.149999976158142,1.1699999570846558,1.1100000143051147,1.1100000143051147,4887900
2025-09-12,1.1399999856948853,1.1699999570846558,1.1200000047683716,1.149999976158142,3208600
2025-09-15,1.1399999856948853,1.159999966621399,1.1299999952316284,1.1299999952316284,2213200
2025-09-16,1.1399999856948853,1.159999966621399,1.1200000047683716,1.1299999952316284,3116700
2025-09-17,1.1799999475479126,1.2000000476837158,1.1299999952316284,1.1299999952316284,5835500
2025-09-18,1.25,1.2699999809265137,1.190000057220459,1.2000000476837158,8168400
2025-09-19,1.2899999618530273,1.309999942779541,1.2400000095367432,1.2599999904632568,11095100
2025-09-22,1.2799999713897705,1.2999999523162842,1.2300000190734863,1.2899999618530273,4141700
2025-09-23,1.3300000429153442,1.440000057220459,1.2799999713897705,1.2799999713897705,12224000
2025-09-24,1.350000023841858,1.440000057220459,1.340000033378601,1.350000023841858,7925100
2025-09-25,1.2899999618530273,1.3200000524520874,1.25,1.3200000524520874,8643300
2025-09-26,1.2799999713897705,1.3200000524520874,1.25,1.3200000524520874,4135500
2025-09-29,1.2300000190734863,1.309999942779541,1.2100000381469727,1.2799999713897705,4761500
2025-09-30,1.2400000095367432,1.2699999809265137,1.2100000381469727,1.2200000286102295,3286000
2025-10-01,1.2799999713897705,1.2899999618530273,1.2300000190734863,1.2300000190734863,3302100
2025-10-02,1.340000033378601,1.350000023841858,1.2599999904632568,1.2899999618530273,4609100
2025-10-03,1.4199999570846558,1.4800000190734863,1.350000023841858,1.350000023841858,11125300
2025-10-06,1.4299999475479126,1.4600000381469727,1.3799999952316284,1.440000057220459,5750700
2025-10-07,1.4199999570846558,1.5399999618530273,1.409999966621399,1.440000057220459,8318800
2025-10-08,1.3700000047683716,1.4600000381469727,1.3700000047683716,1.4199999570846558,5907100
2025-10-09,1.3600000143051147,1.399999976158142,1.340000033378601,1.3899999856948853,5074500
2025-10-10,1.2599999904632568,1.409999966621399,1.25,1.3700000047683716,6322400
2025-10-13,1.3799999952316284,1.3899999856948853,1.2999999523162842,1.2999999523162842,5499600
2025-10-14,1.3700000047683716,1.399999976158142,1.309999942779541,1.340000033378601,5793600
2025-10-15,1.3899999856948853,1.4800000190734863,1.350000023841858,1.399999976158142,10601700
2025-10-16,1.2400000095367432,1.4199999570846558,1.2200000286102295,1.399999976158142,10325200
2025-10-17,1.1699999570846558,1.25,1.159999966621399,1.2400000095367432,5751400
2025-10-20,1.190000057220459,1.2100000381469727,1.149999976158142,1.1799999475479126,5612800
2025-10-21,1.2000000476837158,1.2699999809265137,1.159999966621399,1.190000057220459,11384800
2025-10-22,1.1799999475479126,1.2200000286102295,1.1299999952316284,1.2100000381469727,7168800
2025-10-23,1.159999966621399,1.190000057220459,1.1399999856948853,1.1799999475479126,3524000
2025-10-24,1.2000000476837158,1.2200000286102295,1.1699999570846558,1.1799999475479126,4086600
2025-10-27,1.2200000286102295,1.25,1.2000000476837158,1.2200000286102295,4051200
2025-10-28,1.190000057220459,1.2400000095367432,1.1699999570846558,1.2300000190734863,4200200
2025-10-29,1.2000000476837158,1.2200000286102295,1.1699999570846558,1.190000057220459,3904200
2025-10-30,1.1399999856948853,1.2000000476837158,1.1299999952316284,1.190000057220459,3768200
2025-10-31,1.1699999570846558,1.1799999475479126,1.1399999856948853,1.159999966621399,2437600
2025-11-03,1.149999976158142,1.190000057220459,1.1399999856948853,1.1699999570846558,3092300
2025-11-04,1.059999942779541,1.149999976158142,1.0499999523162842,1.1200000047683716,5919300
2025-11-05,1.0800000429153442,1.090000033378601,1.059999942779541,1.0700000524520874,3264300
2025-11-06,1.0499999523162842,1.090000033378601,1.0299999713897705,1.090000033378601,4058100
2025-11-07,1.0700000524520874,1.090000033378601,1.0099999904632568,1.0399999618530273,4603300
2025-11-10,1.0700000524520874,1.1100000143051147,1.0399999618530273,1.100000023841858,5302300
2025-11-11,1.0700000524520874,1.090000033378601,1.0299999713897705,1.090000033378601,6010500
2025-11-12,0.9399999976158142,1.059999942779541,0.8500000238418579,1.0399999618530273,22492200
2025-11-13,0.9100000262260437,0.9700000286102295,0.8799999952316284,0.9599999785423279,11580300
2025-11-14,0.9200000166893005,0.9399999976158142,0.8600000143051147,0.8799999952316284,7172700
2025-11-17,0.9200000166893005,0.9300000071525574,0.8899999856948853,0.9100000262260437,5088700
2025-11-18,0.9399999976158142,0.9599999785423279,0.8999999761581421,0.9200000166893005,4375700
2025-11-19,1.0,1.0399999618530273,0.9800000190734863,1.0,6819000
2025-11-20,0.9200000166893005,1.0700000524520874,0.9100000262260437,1.0499999523162842,6555200
2025-11-21,0.9399999976158142,0.9599999785423279,0.8799999952316284,0.949999988079071,5921700
2025-11-24,0.9800000190734863,1.0,0.8899999856948853,0.949999988079071,6031700
2025-11-25,0.9599999785423279,0.9900000095367432,0.9200000166893005,0.9800000190734863,3205600
2025-11-26,0.9399999976158142,0.9700000286102295,0.9100000262260437,0.949999988079071,4993100
2025-11-28,0.9399999976158142,0.9700000286102295,0.9200000166893005,0.949999988079071,3055200
2025-12-01,0.8700000047683716,0.9399999976158142,0.8700000047683716,0.9399999976158142,6272800
2025-12-02,0.8399999737739563,0.8899999856948853,0.8299999833106995,0.8899999856948853,11212100
2025-12-03,0.8799999952316284,0.8899999856948853,0.8100000023841858,0.8500000238418579,6973100
2025-12-04,0.9200000166893005,0.9300000071525574,0.8700000047683716,0.8799999952316284,4078900
2025-12-05,0.9200000166893005,0.949999988079071,0.8999999761581421,0.9300000071525574,2514700
2025-12-08,0.9300000071525574,0.9399999976158142,0.8999999761581421,0.9200000166893005,2670800
2025-12-09,0.9399999976158142,0.949999988079071,0.8999999761581421,0.9200000166893005,2274500
2025-12-10,0.9200000166893005,0.949999988079071,0.9100000262260437,0.9300000071525574,2899500
2025-12-11,0.9800000190734863,0.9800000190734863,0.9100000262260437,0.9200000166893005,3668300
2025-12-12,0.9399999976158142,1.0099999904632568,0.9399999976158142,0.9800000190734863,2469700
2025-12-15,0.8700000047683716,0.9700000286102295,0.8700000047683716,0.9599999785423279,6997400
2025-12-16,0.9200000166893005,0.9300000071525574,0.8600000143051147,0.8799999952316284,4117700
2025-12-17,0.8799999952316284,0.9300000071525574,0.8799999952316284,0.9200000166893005,4711900
2025-12-18,0.9100000262260437,0.9300000071525574,0.8899999856948853,0.9100000262260437,3646700
2025-12-19,0.9399999976158142,1.0099999904632568,0.8899999856948853,0.8899999856948853,18208000
2025-12-22,0.9300000071525574,1.0199999809265137,0.9300000071525574,0.9700000286102295,5455700
2025-12-23,0.9300000071525574,0.9599999785423279,0.8899999856948853,0.9399999976158142,3276000
2025-12-24,0.9100000262260437,0.9200000166893005,0.8999999761581421,0.9200000166893005,1730000
2025-12-26,0.9100000262260437,0.9100000262260437,0.8799999952316284,0.8999999761581421,1920300
2025-12-29,0.8600000143051147,0.9200000166893005,0.8600000143051147,0.8999999761581421,4942200
2025-12-30,0.8500000238418579,0.8799999952316284,0.8399999737739563,0.8799999952316284,5295700
2025-12-31,0.8299999833106995,0.8600000143051147,0.8199999928474426,0.8600000143051147,6060700
2026-01-02,0.8899999856948853,0.8899999856948853,0.8299999833106995,0.8299999833106995,4140700
2026-01-05,0.9399999976158142,0.9399999976158142,0.8899999856948853,0.8999999761581421,4513900
2026-01-06,0.9200000166893005,0.9599999785423279,0.8999999761581421,0.9399999976158142,3391900
2026-01-07,0.9200000166893005,0.9399999976158142,0.9100000262260437,0.9300000071525574,2219800
2026-01-08,0.949999988079071,0.9599999785423279,0.9200000166893005,0.9399999976158142,2300700
2026-01-09,0.9200000166893005,0.949999988079071,0.9200000166893005,0.9399999976158142,1907800
2026-01-12,0.9800000190734863,0.9900000095367432,0.9200000166893005,0.9300000071525574,4095200
2026-01-13,0.949999988079071,0.9700000286102295,0.9300000071525574,0.9599999785423279,2090100
2026-01-14,0.949999988079071,0.9800000190734863,0.9399999976158142,0.9700000286102295,2162700
2026-01-15,0.9100000262260437,0.9599999785423279,0.9100000262260437,0.949999988079071,3179600
2026-01-16,0.8899999856948853,0.9200000166893005,0.8899999856948853,0.9200000166893005,4475600
2026-01-20,0.8600000143051147,0.8799999952316284,0.8399999737739563,0.8700000047683716,4217600
2026-01-21,0.8799999952316284,0.8799999952316284,0.8500000238418579,0.8700000047683716,2350600
2026-01-22,0.8799999952316284,0.9100000262260437,0.8700000047683716,0.8899999856948853,3181900
2026-01-23,0.8500000238418579,0.8899999856948853,0.8500000238418579,0.8799999952316284,3112200
2026-01-26,0.8500000238418579,0.8600000143051147,0.8399999737739563,0.8500000238418579,2621300
2026-01-27,0.9100000262260437,0.9300000071525574,0.8600000143051147,0.8799999952316284,7575900
2026-01-28,0.9200000166893005,0.949999988079071,0.8999999761581421,0.9300000071525574,3685800
2026-01-29,0.8500000238418579,0.9300000071525574,0.8299999833106995,0.9300000071525574,5175500
2026-01-30,0.8100000023841858,0.8500000238418579,0.8100000023841858,0.8500000238418579,5009300
2026-02-02,0.7900000214576721,0.8399999737739563,0.7699999809265137,0.8399999737739563,5135800
2026-02-03,0.7200000286102295,0.8199999928474426,0.6700000166893005,0.8199999928474426,16807200
2026-02-04,0.699999988079071,0.7400000095367432,0.6899999976158142,0.7400000095367432,8123000
2026-02-05,0.6700000166893005,0.699999988079071,0.6499999761581421,0.699999988079071,4438700
2026-02-06,0.7699999809265137,0.7799999713897705,0.6800000071525574,0.6899999976158142,5082100
2026-02-09,0.7400000095367432,0.7900000214576721,0.7300000190734863,0.7900000214576721,3396300
2026-02-10,0.7400000095367432,0.7799999713897705,0.7300000190734863,0.75,2352700
2026-02-11,0.7099999785423279,0.7599999904632568,0.699999988079071,0.75,2693000
2026-02-12,0.699999988079071,0.7300000190734863,0.6899999976158142,0.7200000286102295,2311100
2026-02-13,0.75,0.7599999904632568,0.699999988079071,0.699999988079071,2380800
2026-02-17,0.7599999904632568,0.7799999713897705,0.7400000095367432,0.7599999904632568,3102000
2026-02-18,0.7599999904632568,0.8199999928474426,0.7400000095367432,0.7599999904632568,3576300
2026-02-19,0.8100000023841858,0.8100000023841858,0.7599999904632568,0.7599999904632568,2462800
2026-02-20,0.8500000238418579,0.8799999952316284,0.800000011920929,0.8100000023841858,5612100
2026-02-23,0.800000011920929,0.8500000238418579,0.7799999713897705,0.8399999737739563,3958600
2026-02-24,0.8700000047683716,0.8799999952316284,0.8199999928474426,0.8199999928474426,4708200
2026-02-25,0.8399999737739563,0.9200000166893005,0.8299999833106995,0.8899999856948853,4376800
2026-02-26,0.8299999833106995,0.8600000143051147,0.800000011920929,0.8399999737739563,4578400
2026-02-27,0.7799999713897705,0.8199999928474426,0.7699999809265137,0.8100000023841858,4126800
2026-03-02,0.800000011920929,0.8100000023841858,0.7599999904632568,0.7599999904632568,2821100
2026-03-03,0.7900000214576721,0.8100000023841858,0.75,0.7900000214576721,3202100
2026-03-04,0.7799999713897705,0.8199999928474426,0.7699999809265137,0.8100000023841858,4146500
2026-03-05,0.550000011920929,0.7699999809265137,0.5099999904632568,0.75,41286600
2026-03-06,0.5699999928474426,0.6200000047683716,0.550000011920929,0.5799999833106995,21651100
2026-03-09,0.5400000214576721,0.5699999928474426,0.5099999904632568,0.5600000023841858,11938000
2026-03-10,0.5600000023841858,0.6000000238418579,0.550000011920929,0.550000011920929,8752000
2026-03-11,0.5699999928474426,0.5899999737739563,0.5600000023841858,0.5699999928474426,7330600
2026-03-12,0.5299999713897705,0.5899999737739563,0.5299999713897705,0.5699999928474426,4953800
2026-03-13,0.5299999713897705,0.550000011920929,0.5199999809265137,0.5400000214576721,6041700
2026-03-16,0.5899999737739563,0.6399999856948853,0.550000011920929,0.550000011920929,10617800
2026-03-17,0.6299999952316284,0.6299999952316284,0.5799999833106995,0.6100000143051147,5386900
2026-03-18,0.6100000143051147,0.6499999761581421,0.6000000238418579,0.6299999952316284,4682300
2026-03-19,0.6899999976158142,0.7099999785423279,0.6000000238418579,0.6100000143051147,5554800
2026-03-20,0.6700000166893005,0.699999988079071,0.6499999761581421,0.6800000071525574,5720700
2026-03-23,0.699999988079071,0.7300000190734863,0.6600000262260437,0.6899999976158142,4938300
2026-03-24,0.699999988079071,0.7300000190734863,0.6800000071525574,0.699999988079071,4275700
2026-03-25,0.6800000071525574,0.7200000286102295,0.6700000166893005,0.699999988079071,3287800
2026-03-26,0.6200000047683716,0.6800000071525574,0.6000000238418579,0.6800000071525574,5784000
2026-03-27,0.5799999833106995,0.6200000047683716,0.5799999833106995,0.6100000143051147,3196900
2026-03-30,0.5799999833106995,0.6100000143051147,0.5699999928474426,0.6000000238418579,2446600
2026-03-31,0.6399999856948853,0.6499999761581421,0.6000000238418579,0.6000000238418579,3028200
2026-04-01,0.6499999761581421,0.6700000166893005,0.6399999856948853,0.6499999761581421,3292200
2026-04-02,0.6399999856948853,0.6600000262260437,0.6100000143051147,0.6299999952316284,3689700
2026-04-06,0.6299999952316284,0.6600000262260437,0.6200000047683716,0.6399999856948853,2447400
2026-04-07,0.6000000238418579,0.6200000047683716,0.5699999928474426,0.6200000047683716,4927200
2026-04-08,0.6499999761581421,0.6499999761581421,0.6200000047683716,0.6299999952316284,4269400
2026-04-09,0.6200000047683716,0.6499999761581421,0.6200000047683716,0.6299999952316284,4037500
2026-04-10,0.6100000143051147,0.6299999952316284,0.6000000238418579,0.6299999952316284,2634400
2026-04-13,0.6187999844551086,0.625,0.5899999737739563,0.6047000288963318,2193931
