datetime,open,high,low,close,volume,dividends,stock splits
2026-04-02 09:30:00-04:00,1.0199999809265137,1.0199999809265137,1.0099999904632568,1.0149999856948853,461124,0.0,0.0
2026-04-02 09:31:00-04:00,1.0099999904632568,1.0199999809265137,1.0099999904632568,1.0199999809265137,43735,0.0,0.0
2026-04-02 09:32:00-04:00,1.0099999904632568,1.0099999904632568,1.0,1.0049999952316284,187738,0.0,0.0
2026-04-02 09:33:00-04:00,1.0016000270843506,1.0099999904632568,1.0,1.0002000331878662,96106,0.0,0.0
2026-04-02 09:34:00-04:00,1.0049999952316284,1.0099999904632568,1.0,1.0049999952316284,34531,0.0,0.0
2026-04-02 09:35:00-04:00,1.0,1.0198999643325806,1.0,1.017300009727478,114960,0.0,0.0
2026-04-02 09:36:00-04:00,1.0099999904632568,1.0149999856948853,1.0,1.0099999904632568,141946,0.0,0.0
2026-04-02 09:37:00-04:00,1.0099999904632568,1.0099999904632568,1.0,1.0049999952316284,56755,0.0,0.0
2026-04-02 09:38:00-04:00,1.0099999904632568,1.0099999904632568,1.0003000497817993,1.0086749792099,192345,0.0,0.0
2026-04-02 09:39:00-04:00,1.0099999904632568,1.0099999904632568,1.0,1.0049999952316284,139526,0.0,0.0
2026-04-02 09:40:00-04:00,1.0087000131607056,1.0199999809265137,1.0049999952316284,1.0149999856948853,148899,0.0,0.0
2026-04-02 09:41:00-04:00,1.0149999856948853,1.0199999809265137,1.0099999904632568,1.0198999643325806,37365,0.0,0.0
2026-04-02 09:42:00-04:00,1.011299967765808,1.0199999809265137,1.0099999904632568,1.0115000009536743,153871,0.0,0.0
2026-04-02 09:43:00-04:00,1.0115000009536743,1.0199999809265137,1.0099999904632568,1.0099999904632568,236654,0.0,0.0
2026-04-02 09:44:00-04:00,1.0116000175476074,1.0149999856948853,1.0033999681472778,1.0098999738693237,250589,0.0,0.0
2026-04-02 09:45:00-04:00,1.0088000297546387,1.0099999904632568,1.0,1.0096999406814575,165781,0.0,0.0
2026-04-02 09:46:00-04:00,1.0083999633789062,1.0099999904632568,1.0,1.0049999952316284,163849,0.0,0.0
2026-04-02 09:47:00-04:00,1.0049999952316284,1.0099999904632568,1.0,1.0049999952316284,69449,0.0,0.0
2026-04-02 09:48:00-04:00,1.0096999406814575,1.0099999904632568,1.0,1.003000020980835,22207,0.0,0.0
2026-04-02 09:49:00-04:00,1.0049999952316284,1.0099999904632568,1.0,1.003000020980835,68434,0.0,0.0
2026-04-02 09:50:00-04:00,1.003000020980835,1.0099999904632568,1.0,1.0032000541687012,93569,0.0,0.0
2026-04-02 09:51:00-04:00,1.0049999952316284,1.0099999904632568,1.0,1.0099999904632568,16666,0.0,0.0
2026-04-02 09:52:00-04:00,1.0099999904632568,1.0099999904632568,1.0,1.0074000358581543,43606,0.0,0.0
2026-04-02 09:53:00-04:00,1.000100016593933,1.0099999904632568,1.0,1.0049999952316284,33378,0.0,0.0
2026-04-02 09:54:00-04:00,1.0049999952316284,1.0099999904632568,1.0,1.0049999952316284,82109,0.0,0.0
2026-04-02 09:55:00-04:00,1.003000020980835,1.0099999904632568,1.0,1.0087000131607056,89823,0.0,0.0
2026-04-02 09:56:00-04:00,1.0098999738693237,1.0099999904632568,1.0,1.003000020980835,48213,0.0,0.0
2026-04-02 09:57:00-04:00,1.0049999952316284,1.0099999904632568,1.0,1.0032999515533447,49093,0.0,0.0
2026-04-02 09:58:00-04:00,1.0049999952316284,1.0098999738693237,0.9900000095367432,0.995199978351593,626220,0.0,0.0
2026-04-02 09:59:00-04:00,0.9998999834060669,1.0098999738693237,0.9902999997138977,1.0,177965,0.0,0.0
2026-04-02 10:00:00-04:00,1.0049999952316284,1.0099999904632568,1.0,1.0,79787,0.0,0.0
2026-04-02 10:01:00-04:00,1.0,1.0099999904632568,1.0,1.0,105013,0.0,0.0
2026-04-02 10:02:00-04:00,1.0,1.0098999738693237,1.0,1.0049999952316284,63468,0.0,0.0
2026-04-02 10:03:00-04:00,1.0049999952316284,1.0099999904632568,1.0,1.0,31758,0.0,0.0
2026-04-02 10:04:00-04:00,1.0,1.0099999904632568,1.0,1.0080000162124634,27501,0.0,0.0
2026-04-02 10:05:00-04:00,1.0,1.0049999952316284,0.9950000047683716,0.9975000023841858,160233,0.0,0.0
2026-04-02 10:06:00-04:00,0.9998000264167786,0.9998999834060669,0.9951000213623047,0.9998000264167786,43554,0.0,0.0
2026-04-02 10:07:00-04:00,0.9997000098228455,0.9998000264167786,0.9951000213623047,0.9951000213623047,22493,0.0,0.0
2026-04-02 10:08:00-04:00,0.9951000213623047,0.9998000264167786,0.9951000213623047,0.9958999752998352,10534,0.0,0.0
2026-04-02 10:09:00-04:00,0.995199978351593,0.9997000098228455,0.9951000213623047,0.9988999962806702,31443,0.0,0.0
2026-04-02 10:10:00-04:00,0.9990000128746033,0.9990000128746033,0.9962999820709229,0.9976990222930908,13651,0.0,0.0
2026-04-02 10:11:00-04:00,0.9976990222930908,1.0049999952316284,0.996399998664856,1.000100016593933,217419,0.0,0.0
2026-04-02 10:12:00-04:00,1.0099999904632568,1.0099999904632568,1.0,1.0,99572,0.0,0.0
2026-04-02 10:13:00-04:00,1.0,1.0046000480651855,0.996399998664856,0.996399998664856,151956,0.0,0.0
2026-04-02 10:14:00-04:00,0.9997000098228455,0.9998000264167786,0.996399998664856,0.9965000152587891,51670,0.0,0.0
2026-04-02 10:15:00-04:00,0.9987999796867371,0.9997000098228455,0.9965000152587891,0.9997000098228455,26042,0.0,0.0
2026-04-02 10:16:00-04:00,0.9983999729156494,1.0,0.9966999888420105,0.9990000128746033,23126,0.0,0.0
2026-04-02 10:17:00-04:00,0.9994000196456909,1.0,0.9966999888420105,1.0,27719,0.0,0.0
2026-04-02 10:18:00-04:00,0.9991000294685364,1.0,0.9991000294685364,1.0,15359,0.0,0.0
2026-04-02 10:19:00-04:00,0.9994999766349792,1.0,0.9991000294685364,0.9991000294685364,28741,0.0,0.0
2026-04-02 10:20:00-04:00,0.9991000294685364,0.9998000264167786,0.9991000294685364,0.9991999864578247,15552,0.0,0.0
2026-04-02 10:21:00-04:00,0.9997000098228455,0.9997000098228455,0.9991999864578247,0.9997000098228455,171273,0.0,0.0
2026-04-02 10:22:00-04:00,0.9997000098228455,0.9999470114707947,0.9995999932289124,0.9998999834060669,10947,0.0,0.0
2026-04-02 10:23:00-04:00,0.9997000098228455,0.9998999834060669,0.9997000098228455,0.9998000264167786,57072,0.0,0.0
