datetime,open,high,low,close,volume,dividends,stock splits
2026-04-02 12:53:00-04:00,1.3450000286102295,1.3450000286102295,1.3450000286102295,1.3450000286102295,1629,0.0,0.0
2026-04-02 12:54:00-04:00,1.350000023841858,1.350000023841858,1.3450000286102295,1.3450000286102295,5738,0.0,0.0
2026-04-02 12:56:00-04:00,1.3495999574661255,1.3495999574661255,1.3447999954223633,1.3450000286102295,13983,0.0,0.0
2026-04-02 12:57:00-04:00,1.3450000286102295,1.3450000286102295,1.3450000286102295,1.3450000286102295,643,0.0,0.0
2026-04-02 12:58:00-04:00,1.34660005569458,1.34660005569458,1.34660005569458,1.34660005569458,380,0.0,0.0
2026-04-02 12:59:00-04:00,1.3460999727249146,1.350000023841858,1.3460999727249146,1.350000023841858,19384,0.0,0.0
2026-04-02 13:00:00-04:00,1.340000033378601,1.3496999740600586,1.340000033378601,1.3496999740600586,6860,0.0,0.0
2026-04-02 13:03:00-04:00,1.3450000286102295,1.3450000286102295,1.3450000286102295,1.3450000286102295,630,0.0,0.0
2026-04-02 13:05:00-04:00,1.3450000286102295,1.3450000286102295,1.3450000286102295,1.3450000286102295,318,0.0,0.0
2026-04-02 13:06:00-04:00,1.3450000286102295,1.350000023841858,1.3450000286102295,1.350000023841858,3773,0.0,0.0
2026-04-02 13:07:00-04:00,1.3450000286102295,1.3450000286102295,1.3450000286102295,1.3450000286102295,1229,0.0,0.0
2026-04-02 13:08:00-04:00,1.3480000495910645,1.3480000495910645,1.3450000286102295,1.3450000286102295,1730,0.0,0.0
2026-04-02 13:10:00-04:00,1.348099946975708,1.3550000190734863,1.348099946975708,1.3550000190734863,20615,0.0,0.0
2026-04-02 13:11:00-04:00,1.3519999980926514,1.3550000190734863,1.3519999980926514,1.3550000190734863,1877,0.0,0.0
2026-04-02 13:12:00-04:00,1.3519999980926514,1.3519999980926514,1.3519999980926514,1.3519999980926514,1695,0.0,0.0
2026-04-02 13:14:00-04:00,1.3581000566482544,1.3581000566482544,1.3550000190734863,1.3550000190734863,1435,0.0,0.0
2026-04-02 13:17:00-04:00,1.3550000190734863,1.3597999811172485,1.3550000190734863,1.3597999811172485,702,0.0,0.0
2026-04-02 13:19:00-04:00,1.3550000190734863,1.3600000143051147,1.3550000190734863,1.3600000143051147,3756,0.0,0.0
2026-04-02 13:20:00-04:00,1.3600000143051147,1.3600000143051147,1.3535000085830688,1.3535000085830688,1897,0.0,0.0
2026-04-02 13:23:00-04:00,1.3597999811172485,1.3597999811172485,1.3550000190734863,1.3550000190734863,2906,0.0,0.0
2026-04-02 13:25:00-04:00,1.3550000190734863,1.3550000190734863,1.350000023841858,1.350000023841858,857,0.0,0.0
2026-04-02 13:27:00-04:00,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,254,0.0,0.0
2026-04-02 13:28:00-04:00,1.350600004196167,1.350600004196167,1.350600004196167,1.350600004196167,489,0.0,0.0
2026-04-02 13:31:00-04:00,1.350000023841858,1.3550000190734863,1.350000023841858,1.3550000190734863,815,0.0,0.0
2026-04-02 13:33:00-04:00,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,176,0.0,0.0
2026-04-02 13:36:00-04:00,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,200,0.0,0.0
2026-04-02 13:38:00-04:00,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,8,0.0,0.0
2026-04-02 13:39:00-04:00,1.3550000190734863,1.3550000190734863,1.350000023841858,1.350000023841858,809,0.0,0.0
2026-04-02 13:41:00-04:00,1.3550000190734863,1.3550000190734863,1.3550000190734863,1.3550000190734863,363,0.0,0.0
2026-04-02 13:42:00-04:00,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,395,0.0,0.0
2026-04-02 13:43:00-04:00,1.354099988937378,1.3550000190734863,1.354099988937378,1.3550000190734863,1454,0.0,0.0
2026-04-02 13:48:00-04:00,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,598,0.0,0.0
2026-04-02 13:49:00-04:00,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,167,0.0,0.0
2026-04-02 13:50:00-04:00,1.3550000190734863,1.3569999933242798,1.350000023841858,1.350000023841858,1405,0.0,0.0
2026-04-02 13:52:00-04:00,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,217,0.0,0.0
2026-04-02 13:55:00-04:00,1.3550000190734863,1.3550000190734863,1.3550000190734863,1.3550000190734863,234,0.0,0.0
2026-04-02 13:56:00-04:00,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,493,0.0,0.0
2026-04-02 13:57:00-04:00,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,117,0.0,0.0
2026-04-02 13:58:00-04:00,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,219,0.0,0.0
2026-04-02 13:59:00-04:00,1.3550000190734863,1.3550000190734863,1.3550000190734863,1.3550000190734863,166,0.0,0.0
2026-04-02 14:00:00-04:00,1.3550000190734863,1.3567999601364136,1.350000023841858,1.350000023841858,58850,0.0,0.0
2026-04-02 14:01:00-04:00,1.3550000190734863,1.3550000190734863,1.350000023841858,1.350000023841858,23124,0.0,0.0
2026-04-02 14:02:00-04:00,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,0,0.0,0.0
2026-04-02 14:03:00-04:00,1.3580000400543213,1.3580000400543213,1.3580000400543213,1.3580000400543213,265,0.0,0.0
2026-04-02 14:04:00-04:00,1.350000023841858,1.350100040435791,1.350000023841858,1.350100040435791,4900,0.0,0.0
2026-04-02 14:05:00-04:00,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,3,0.0,0.0
2026-04-02 14:06:00-04:00,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,1408,0.0,0.0
2026-04-02 14:08:00-04:00,1.3550000190734863,1.3550000190734863,1.350000023841858,1.350000023841858,2156,0.0,0.0
2026-04-02 14:09:00-04:00,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,340,0.0,0.0
2026-04-02 14:10:00-04:00,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,302,0.0,0.0
2026-04-02 14:11:00-04:00,1.350000023841858,1.3523000478744507,1.350000023841858,1.350000023841858,3943,0.0,0.0
2026-04-02 14:14:00-04:00,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,319,0.0,0.0
2026-04-02 14:15:00-04:00,1.3550000190734863,1.3550000190734863,1.350000023841858,1.350000023841858,1904,0.0,0.0
2026-04-02 14:16:00-04:00,1.350000023841858,1.3550000190734863,1.350000023841858,1.350000023841858,865,0.0,0.0
2026-04-02 14:17:00-04:00,1.3531999588012695,1.3531999588012695,1.350000023841858,1.350000023841858,406,0.0,0.0
2026-04-02 14:18:00-04:00,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,208,0.0,0.0
2026-04-02 14:20:00-04:00,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,856,0.0,0.0
2026-04-02 14:21:00-04:00,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,84,0.0,0.0
2026-04-02 14:23:00-04:00,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,202,0.0,0.0
2026-04-02 14:24:00-04:00,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,173,0.0,0.0
2026-04-02 14:25:00-04:00,1.3550000190734863,1.3550000190734863,1.350000023841858,1.350000023841858,903,0.0,0.0
2026-04-02 14:27:00-04:00,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,812,0.0,0.0
2026-04-02 14:28:00-04:00,1.3600000143051147,1.3600000143051147,1.3550000190734863,1.3550000190734863,541,0.0,0.0
2026-04-02 14:29:00-04:00,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,0,0.0,0.0
2026-04-02 14:30:00-04:00,1.3550000190734863,1.3550000190734863,1.350000023841858,1.350000023841858,2304,0.0,0.0
2026-04-02 14:31:00-04:00,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,971,0.0,0.0
2026-04-02 14:32:00-04:00,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,151,0.0,0.0
2026-04-02 14:33:00-04:00,1.3550000190734863,1.3550000190734863,1.3550000190734863,1.3550000190734863,5012,0.0,0.0
2026-04-02 14:34:00-04:00,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,102,0.0,0.0
2026-04-02 14:35:00-04:00,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,195,0.0,0.0
2026-04-02 14:36:00-04:00,1.350100040435791,1.350100040435791,1.350100040435791,1.350100040435791,5130,0.0,0.0
2026-04-02 14:38:00-04:00,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,514,0.0,0.0
2026-04-02 14:40:00-04:00,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,895,0.0,0.0
2026-04-02 14:41:00-04:00,1.350000023841858,1.3600000143051147,1.350000023841858,1.350000023841858,1508,0.0,0.0
2026-04-02 14:42:00-04:00,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,1050,0.0,0.0
2026-04-02 14:45:00-04:00,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,314,0.0,0.0
2026-04-02 14:47:00-04:00,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,202,0.0,0.0
2026-04-02 14:48:00-04:00,1.350000023841858,1.3550000190734863,1.350000023841858,1.3550000190734863,2301,0.0,0.0
2026-04-02 14:52:00-04:00,1.3600000143051147,1.3600000143051147,1.350000023841858,1.350000023841858,228,0.0,0.0
2026-04-02 14:54:00-04:00,1.350100040435791,1.3600000143051147,1.350100040435791,1.3600000143051147,4932,0.0,0.0
2026-04-02 14:55:00-04:00,1.3550000190734863,1.3550000190734863,1.3550000190734863,1.3550000190734863,0,0.0,0.0
2026-04-02 14:56:00-04:00,1.3550000190734863,1.3550000190734863,1.3550000190734863,1.3550000190734863,2730,0.0,0.0
2026-04-02 14:59:00-04:00,1.3550000190734863,1.3550000190734863,1.3550000190734863,1.3550000190734863,452,0.0,0.0
2026-04-02 15:00:00-04:00,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,821,0.0,0.0
2026-04-02 15:01:00-04:00,1.3550000190734863,1.3550000190734863,1.3550000190734863,1.3550000190734863,1018,0.0,0.0
2026-04-02 15:02:00-04:00,1.3600000143051147,1.3600000143051147,1.350000023841858,1.350000023841858,340,0.0,0.0
2026-04-02 15:03:00-04:00,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,958,0.0,0.0
2026-04-02 15:06:00-04:00,1.3550000190734863,1.3550000190734863,1.3550000190734863,1.3550000190734863,223,0.0,0.0
2026-04-02 15:07:00-04:00,1.3580000400543213,1.3580000400543213,1.350000023841858,1.350000023841858,974,0.0,0.0
2026-04-02 15:08:00-04:00,1.3516000509262085,1.3550000190734863,1.3516000509262085,1.3550000190734863,7681,0.0,0.0
2026-04-02 15:09:00-04:00,1.350000023841858,1.3600000143051147,1.350000023841858,1.350000023841858,3099,0.0,0.0
2026-04-02 15:11:00-04:00,1.3575999736785889,1.3575999736785889,1.3575999736785889,1.3575999736785889,592,0.0,0.0
2026-04-02 15:12:00-04:00,1.3550000190734863,1.3600000143051147,1.3550000190734863,1.3550000190734863,36187,0.0,0.0
2026-04-02 15:13:00-04:00,1.3600000143051147,1.3600000143051147,1.3550000190734863,1.3550000190734863,1132,0.0,0.0
2026-04-02 15:14:00-04:00,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,5658,0.0,0.0
2026-04-02 15:15:00-04:00,1.3600000143051147,1.3600000143051147,1.3598999977111816,1.3600000143051147,7251,0.0,0.0
