datetime,close,high,low,open,volume
2025-08-26,8.84000015258789,8.901000022888184,8.619999885559082,8.619999885559082,60100
2025-08-27,8.770000457763672,8.8149995803833,8.598999977111816,8.760000228881836,42300
2025-08-28,8.819999694824219,8.970000267028809,8.609999656677246,8.800000190734863,75700
2025-08-29,8.819999694824219,8.906999588012695,8.6899995803833,8.770000457763672,41100
2025-09-02,8.710000038146973,8.760000228881836,8.470000267028809,8.579999923706055,80600
2025-09-03,7.210000038146973,7.9730000495910645,7.210000038146973,7.590000152587891,208500
2025-09-04,7.400000095367432,7.5,7.230000019073486,7.260000228881836,47500
2025-09-05,7.429999828338623,7.590000152587891,7.349999904632568,7.480000019073486,49500
2025-09-08,7.53000020980835,7.619999885559082,7.420000076293945,7.420000076293945,62000
2025-09-09,7.489999771118164,7.510000228881836,7.420000076293945,7.449999809265137,27600
2025-09-10,7.199999809265137,7.540999889373779,7.135000228881836,7.460000038146973,71300
2025-09-11,7.199999809265137,7.3520002365112305,7.135000228881836,7.269999980926514,53800
2025-09-12,7.110000133514404,7.300000190734863,7.070000171661377,7.210000038146973,46500
2025-09-15,7.190000057220459,7.239999771118164,7.0,7.070000171661377,74800
2025-09-16,7.369999885559082,7.420000076293945,7.140999794006348,7.230000019073486,53400
2025-09-17,7.230000019073486,7.5,7.139999866485596,7.409999847412109,84200
2025-09-18,7.510000228881836,7.53000020980835,7.199999809265137,7.239999771118164,81500
2025-09-19,7.309999942779541,7.510000228881836,7.309999942779541,7.460000038146973,181000
2025-09-22,7.369999885559082,7.4029998779296875,7.290999889373779,7.309999942779541,62000
2025-09-23,7.400000095367432,7.429999828338623,7.28000020980835,7.289999961853027,43100
2025-09-24,7.269999980926514,7.429999828338623,7.170000076293945,7.429999828338623,75400
2025-09-25,7.300000190734863,7.329999923706055,7.070000171661377,7.150000095367432,87700
2025-09-26,7.679999828338623,7.800000190734863,7.28000020980835,7.360000133514404,93100
2025-09-29,8.1899995803833,8.22700023651123,7.599999904632568,7.699999809265137,114100
2025-09-30,8.0,8.279999732971191,7.769999980926514,8.260000228881836,63100
2025-10-01,7.960000038146973,8.020000457763672,7.800000190734863,8.0,57200
2025-10-02,7.929999828338623,7.960000038146973,7.610000133514404,7.940000057220459,55200
2025-10-03,8.079999923706055,8.199999809265137,7.940000057220459,7.96999979019165,53200
2025-10-06,7.840000152587891,8.130000114440918,7.783999919891357,8.130000114440918,59000
2025-10-07,7.929999828338623,8.0,7.769999980926514,7.769999980926514,51300
2025-10-08,7.869999885559082,8.0,7.769999980926514,8.0,43300
2025-10-09,7.739999771118164,7.938000202178955,7.651000022888184,7.849999904632568,27000
2025-10-10,7.340000152587891,7.739999771118164,7.269999980926514,7.699999809265137,54900
2025-10-13,7.409999847412109,7.4710001945495605,7.340000152587891,7.460000038146973,58300
2025-10-14,7.369999885559082,7.409999847412109,7.130000114440918,7.239999771118164,48200
2025-10-15,7.429999828338623,7.454999923706055,7.300000190734863,7.409999847412109,54100
2025-10-16,7.130000114440918,7.400000095367432,7.050000190734863,7.400000095367432,52900
2025-10-17,7.070000171661377,7.179999828338623,6.9039998054504395,7.099999904632568,57000
2025-10-20,6.920000076293945,7.119999885559082,6.860000133514404,7.110000133514404,37800
2025-10-21,6.860000133514404,6.940000057220459,6.650000095367432,6.940000057220459,57300
2025-10-22,7.190000057220459,7.489999771118164,6.610000133514404,6.860000133514404,314000
2025-10-23,7.599999904632568,7.730000019073486,6.954999923706055,7.190000057220459,142500
2025-10-24,7.599999904632568,7.75,7.409999847412109,7.679999828338623,48000
2025-10-27,7.650000095367432,7.75,7.440999984741211,7.579999923706055,64200
2025-10-28,7.289999961853027,7.703000068664551,7.25,7.630000114440918,43000
2025-10-29,6.829999923706055,7.235000133514404,6.760000228881836,7.21999979019165,81100
2025-10-30,6.619999885559082,6.800000190734863,6.570000171661377,6.690000057220459,37400
2025-10-31,6.679999828338623,6.711999893188477,6.599999904632568,6.630000114440918,24700
2025-11-03,6.389999866485596,6.663000106811523,6.320000171661377,6.610000133514404,35200
2025-11-04,6.159999847412109,6.369999885559082,6.130000114440918,6.300000190734863,52300
2025-11-05,6.340000152587891,6.510000228881836,6.190000057220459,6.190000057220459,53800
2025-11-06,6.409999847412109,6.789999961853027,5.659999847412109,5.699999809265137,82300
2025-11-07,6.199999809265137,6.289999961853027,5.670000076293945,6.190000057220459,105200
2025-11-10,6.210000038146973,6.300000190734863,6.005000114440918,6.199999809265137,60900
2025-11-11,6.300000190734863,6.380000114440918,6.078000068664551,6.199999809265137,28000
2025-11-12,6.199999809265137,6.349999904632568,6.050000190734863,6.340000152587891,41500
2025-11-13,5.940000057220459,6.150000095367432,5.849999904632568,6.119999885559082,64000
2025-11-14,5.699999809265137,5.760000228881836,5.559999942779541,5.730000019073486,48000
2025-11-17,5.96999979019165,6.150000095367432,5.618000030517578,5.650000095367432,105500
2025-11-18,5.909999847412109,6.010000228881836,5.820000171661377,5.900000095367432,54100
2025-11-19,5.389999866485596,5.900000095367432,5.315000057220459,5.900000095367432,76900
2025-11-20,5.199999809265137,5.710000038146973,5.191999912261963,5.480000019073486,54600
2025-11-21,5.260000228881836,5.309999942779541,5.099999904632568,5.199999809265137,70400
2025-11-24,5.340000152587891,5.5,5.25,5.25,56300
2025-11-25,5.289999961853027,5.46999979019165,5.289999961853027,5.300000190734863,56100
2025-11-26,5.510000228881836,5.699999809265137,5.290999889373779,5.329999923706055,71400
2025-11-28,5.590000152587891,5.710000038146973,5.440000057220459,5.5,35000
2025-12-01,5.320000171661377,5.514999866485596,5.284999847412109,5.489999771118164,29400
2025-12-02,5.329999923706055,5.380000114440918,5.269999980926514,5.349999904632568,52700
2025-12-03,5.429999828338623,5.489999771118164,5.309999942779541,5.309999942779541,52900
2025-12-04,5.619999885559082,5.639999866485596,5.389999866485596,5.420000076293945,45400
2025-12-05,5.619999885559082,5.869999885559082,5.519999980926514,5.599999904632568,50500
2025-12-08,5.679999828338623,5.849999904632568,5.619999885559082,5.630000114440918,50200
2025-12-09,5.889999866485596,5.900000095367432,5.630000114440918,5.630000114440918,53100
2025-12-10,5.840000152587891,5.980000019073486,5.760000228881836,5.829999923706055,49000
2025-12-11,5.75,5.954999923706055,5.75,5.769999980926514,81900
2025-12-12,5.659999847412109,5.980000019073486,5.659999847412109,5.739999771118164,66800
2025-12-15,5.239999771118164,5.710000038146973,5.184999942779541,5.650000095367432,86100
2025-12-16,5.190000057220459,5.329999923706055,5.150000095367432,5.150000095367432,92000
2025-12-17,5.019999980926514,5.300000190734863,5.010000228881836,5.170000076293945,56500
2025-12-18,5.159999847412109,5.300000190734863,5.050000190734863,5.050000190734863,95200
2025-12-19,4.860000133514404,5.185999870300293,4.849999904632568,5.179999828338623,150200
2025-12-22,4.800000190734863,5.050000190734863,4.800000190734863,4.909999847412109,77000
2025-12-23,4.71999979019165,4.860000133514404,4.683000087738037,4.789999961853027,88100
2025-12-24,4.739999771118164,4.788000106811523,4.671000003814697,4.739999771118164,30700
2025-12-26,4.670000076293945,4.775000095367432,4.650000095367432,4.690000057220459,48500
2025-12-29,4.409999847412109,4.630000114440918,4.380000114440918,4.630000114440918,125800
2025-12-30,4.340000152587891,4.639999866485596,4.329999923706055,4.369999885559082,98600
2025-12-31,4.309999942779541,4.480000019073486,4.230000019073486,4.320000171661377,155200
2026-01-02,4.409999847412109,4.519999980926514,4.25,4.380000114440918,49600
2026-01-05,4.429999828338623,4.604000091552734,4.400000095367432,4.449999809265137,40100
2026-01-06,4.369999885559082,4.5,4.369999885559082,4.400000095367432,53200
2026-01-07,4.349999904632568,4.489999771118164,4.269999980926514,4.400000095367432,44800
2026-01-08,4.420000076293945,4.449999809265137,4.289999961853027,4.349999904632568,49800
2026-01-09,4.380000114440918,4.449999809265137,4.349999904632568,4.409999847412109,29700
2026-01-12,4.340000152587891,4.380000114440918,4.260000228881836,4.369999885559082,72600
2026-01-13,4.440000057220459,4.559999942779541,4.329999923706055,4.460000038146973,62700
2026-01-14,4.269999980926514,4.489999771118164,4.25,4.46999979019165,54700
2026-01-15,4.260000228881836,4.360000133514404,4.230000019073486,4.289999961853027,57100
2026-01-16,4.519999980926514,4.659999847412109,4.28000020980835,4.28000020980835,113100
2026-01-20,4.21999979019165,4.425000190734863,4.199999809265137,4.400000095367432,71800
2026-01-21,4.190000057220459,4.349999904632568,4.130000114440918,4.25,62700
2026-01-22,4.159999847412109,4.409999847412109,4.159999847412109,4.159999847412109,70500
2026-01-23,4.239999771118164,4.24399995803833,3.940000057220459,4.179999828338623,85400
2026-01-26,4.03000020980835,4.210000038146973,4.0,4.190000057220459,47900
2026-01-27,3.880000114440918,4.105000019073486,3.859999895095825,4.019999980926514,65800
2026-01-28,3.8499999046325684,3.9049999713897705,3.700000047683716,3.880000114440918,97900
2026-01-29,3.7899999618530273,3.940000057220459,3.680000066757202,3.809999942779541,121000
2026-01-30,3.700000047683716,3.815000057220459,3.569999933242798,3.759999990463257,77300
2026-02-02,3.640000104904175,3.7699999809265137,3.5799999237060547,3.6700000762939453,53100
2026-02-03,3.5,3.628000020980835,3.440000057220459,3.619999885559082,84900
2026-02-04,3.390000104904175,3.5,3.3299999237060547,3.4700000286102295,67800
2026-02-05,3.130000114440918,3.378999948501587,3.0999999046325684,3.3499999046325684,77900
2026-02-06,3.9000000953674316,4.079999923706055,3.1600000858306885,3.1600000858306885,439500
2026-02-09,3.759999990463257,3.924999952316284,3.700000047683716,3.9000000953674316,42400
2026-02-10,3.7200000286102295,3.8450000286102295,3.700000047683716,3.759999990463257,24600
2026-02-11,3.490000009536743,3.7100000381469727,3.4200000762939453,3.700000047683716,38500
2026-02-12,3.25,3.4800000190734863,3.1600000858306885,3.4800000190734863,40900
2026-02-13,3.7899999618530273,3.869999885559082,3.240000009536743,3.25,165200
2026-02-17,3.5299999713897705,3.9000000953674316,3.4800000190734863,3.75,39800
2026-02-18,3.5999999046325684,3.7200000286102295,3.5299999713897705,3.5299999713897705,20000
2026-02-19,3.4000000953674316,3.630000114440918,3.259999990463257,3.549999952316284,91800
2026-02-20,3.369999885559082,3.4700000286102295,3.3399999141693115,3.4100000858306885,23300
2026-02-23,3.2300000190734863,3.3329999446868896,3.2249999046325684,3.299999952316284,38900
2026-02-24,3.309999942779541,3.440000057220459,3.25,3.25,49600
2026-02-25,3.4000000953674316,3.430000066757202,3.319999933242798,3.319999933242798,43900
2026-02-26,3.4700000286102295,3.5920000076293945,3.390000104904175,3.390000104904175,33900
2026-02-27,3.359999895095825,3.5169999599456787,3.2799999713897705,3.380000114440918,28900
2026-03-02,3.299999952316284,3.430000066757202,3.259999990463257,3.2699999809265137,43200
2026-03-03,3.450000047683716,3.549999952316284,3.1579999923706055,3.1700000762939453,78600
2026-03-04,3.450000047683716,3.4800000190734863,3.369999885559082,3.4800000190734863,24300
2026-03-05,3.4700000286102295,3.5290000438690186,3.4010000228881836,3.440000057220459,23900
2026-03-06,3.380000114440918,3.4700000286102295,3.299999952316284,3.369999885559082,30400
2026-03-09,3.380000114440918,3.440000057220459,3.25600004196167,3.309999942779541,35700
2026-03-10,3.450000047683716,3.5399999618530273,3.390000104904175,3.4100000858306885,37700
2026-03-11,3.6500000953674316,3.6700000762939453,3.4110000133514404,3.4110000133514404,41700
2026-03-12,3.430000066757202,3.640000104904175,3.4100000858306885,3.5799999237060547,40100
2026-03-13,3.25,3.4700000286102295,3.25,3.4200000762939453,43100
2026-03-16,3.240000009536743,3.4000000953674316,3.2300000190734863,3.2899999618530273,41100
2026-03-17,3.2799999713897705,3.3499999046325684,3.2200000286102295,3.2200000286102295,22900
2026-03-18,3.2200000286102295,3.3269999027252197,3.200000047683716,3.2699999809265137,23000
2026-03-19,3.2200000286102295,3.2300000190734863,3.130000114440918,3.200000047683716,48200
2026-03-20,2.680000066757202,3.25,2.680000066757202,3.190000057220459,200700
2026-03-23,2.740000009536743,2.890000104904175,2.690000057220459,2.809999942779541,107500
2026-03-24,2.559999942779541,2.8559999465942383,2.559999942779541,2.75,58300
2026-03-25,2.5299999713897705,2.674999952316284,2.4519999027252197,2.5999999046325684,63300
2026-03-26,2.5199999809265137,2.569999933242798,2.4600000381469727,2.4700000286102295,26400
2026-03-27,2.390000104904175,2.490000009536743,2.369999885559082,2.450000047683716,50800
2026-03-30,2.2799999713897705,2.4800000190734863,2.2300000190734863,2.4100000858306885,59800
2026-03-31,2.5899999141693115,2.5899999141693115,2.309999942779541,2.309999942779541,74600
2026-04-01,2.619999885559082,2.869999885559082,2.505000114440918,2.5399999618530273,81400
2026-04-02,2.5,2.5899999141693115,2.4200000762939453,2.4200000762939453,64300
2026-04-06,2.490000009536743,2.559999942779541,2.4800000190734863,2.5,28500
2026-04-07,2.5,2.609999895095825,2.440000057220459,2.4800000190734863,34600
2026-04-08,2.509999990463257,2.6600000858306885,2.509999990463257,2.630000114440918,50100
2026-04-09,2.509999990463257,2.6070001125335693,2.484999895095825,2.5,25400
2026-04-10,2.4600000381469727,2.5999999046325684,2.4600000381469727,2.5799999237060547,33300
2026-04-13,2.5199999809265137,2.5799999237060547,2.414900064468384,2.450000047683716,27530
