datetime,open,high,low,close,volume,dividends,stock splits
2026-04-02 09:30:00-04:00,6.070000171661377,6.074999809265137,6.019999980926514,6.050300121307373,265635,0.0,0.0
2026-04-02 09:31:00-04:00,6.054999828338623,6.054999828338623,5.929999828338623,5.9629998207092285,163658,0.0,0.0
2026-04-02 09:32:00-04:00,5.954999923706055,5.989999771118164,5.940000057220459,5.954999923706055,72778,0.0,0.0
2026-04-02 09:33:00-04:00,5.95989990234375,5.960000038146973,5.920000076293945,5.940000057220459,19000,0.0,0.0
2026-04-02 09:34:00-04:00,5.948999881744385,5.949999809265137,5.929999828338623,5.929999828338623,16844,0.0,0.0
2026-04-02 09:35:00-04:00,5.934999942779541,5.949999809265137,5.929999828338623,5.940000057220459,17235,0.0,0.0
2026-04-02 09:36:00-04:00,5.949999809265137,5.949999809265137,5.920000076293945,5.940000057220459,11811,0.0,0.0
2026-04-02 09:37:00-04:00,5.940000057220459,5.945000171661377,5.929999828338623,5.934999942779541,61006,0.0,0.0
2026-04-02 09:38:00-04:00,5.934999942779541,5.945000171661377,5.929999828338623,5.929999828338623,8849,0.0,0.0
2026-04-02 09:39:00-04:00,5.934999942779541,5.940000057220459,5.929999828338623,5.929999828338623,7545,0.0,0.0
2026-04-02 09:40:00-04:00,5.929999828338623,5.939899921417236,5.920000076293945,5.939899921417236,18545,0.0,0.0
2026-04-02 09:41:00-04:00,5.939799785614014,5.939899921417236,5.93179988861084,5.934999942779541,6195,0.0,0.0
2026-04-02 09:42:00-04:00,5.934999942779541,5.939700126647949,5.930099964141846,5.934999942779541,8372,0.0,0.0
2026-04-02 09:43:00-04:00,5.934999942779541,5.940000057220459,5.900000095367432,5.900000095367432,79550,0.0,0.0
2026-04-02 09:44:00-04:00,5.901400089263916,5.909999847412109,5.894999980926514,5.90500020980835,36253,0.0,0.0
2026-04-02 09:45:00-04:00,5.900000095367432,5.90500020980835,5.889999866485596,5.90500020980835,15307,0.0,0.0
2026-04-02 09:46:00-04:00,5.909999847412109,5.929999828338623,5.90500020980835,5.927999973297119,27606,0.0,0.0
2026-04-02 09:47:00-04:00,5.929999828338623,5.929999828338623,5.914999961853027,5.914999961853027,20743,0.0,0.0
2026-04-02 09:48:00-04:00,5.912300109863281,5.920000076293945,5.90500020980835,5.909999847412109,63125,0.0,0.0
2026-04-02 09:49:00-04:00,5.90500020980835,5.920000076293945,5.90500020980835,5.909999847412109,8546,0.0,0.0
2026-04-02 09:50:00-04:00,5.914999961853027,5.920000076293945,5.900100231170654,5.909999847412109,26224,0.0,0.0
2026-04-02 09:51:00-04:00,5.914999961853027,5.934999942779541,5.914999961853027,5.934999942779541,12673,0.0,0.0
2026-04-02 09:52:00-04:00,5.934999942779541,5.934999942779541,5.914999961853027,5.920000076293945,13155,0.0,0.0
2026-04-02 09:53:00-04:00,5.929999828338623,5.947999954223633,5.925000190734863,5.940000057220459,20711,0.0,0.0
2026-04-02 09:54:00-04:00,5.949900150299072,5.960000038146973,5.934999942779541,5.949999809265137,21491,0.0,0.0
2026-04-02 09:55:00-04:00,5.949999809265137,5.949999809265137,5.945000171661377,5.945799827575684,28487,0.0,0.0
2026-04-02 09:56:00-04:00,5.945000171661377,5.949999809265137,5.945000171661377,5.949999809265137,10470,0.0,0.0
2026-04-02 09:57:00-04:00,5.949900150299072,5.949900150299072,5.929999828338623,5.940000057220459,14020,0.0,0.0
2026-04-02 09:58:00-04:00,5.945000171661377,5.949999809265137,5.929999828338623,5.929999828338623,7435,0.0,0.0
2026-04-02 09:59:00-04:00,5.934999942779541,5.940000057220459,5.929999828338623,5.940000057220459,11728,0.0,0.0
2026-04-02 10:00:00-04:00,5.939899921417236,5.939899921417236,5.909999847412109,5.914999961853027,16150,0.0,0.0
2026-04-02 10:01:00-04:00,5.920000076293945,5.929999828338623,5.914999961853027,5.925000190734863,21817,0.0,0.0
2026-04-02 10:02:00-04:00,5.929999828338623,5.945000171661377,5.929999828338623,5.939899921417236,18647,0.0,0.0
2026-04-02 10:03:00-04:00,5.929999828338623,5.939899921417236,5.925000190734863,5.934999942779541,6053,0.0,0.0
2026-04-02 10:04:00-04:00,5.934999942779541,5.940000057220459,5.934999942779541,5.940000057220459,14725,0.0,0.0
2026-04-02 10:05:00-04:00,5.94189977645874,5.965000152587891,5.940000057220459,5.960000038146973,25035,0.0,0.0
2026-04-02 10:06:00-04:00,5.960000038146973,5.989999771118164,5.960000038146973,5.974999904632568,17384,0.0,0.0
2026-04-02 10:07:00-04:00,5.980000019073486,5.980000019073486,5.954999923706055,5.96999979019165,10308,0.0,0.0
2026-04-02 10:08:00-04:00,5.965000152587891,5.974999904632568,5.954999923706055,5.974999904632568,15325,0.0,0.0
2026-04-02 10:09:00-04:00,5.979899883270264,5.980000019073486,5.96999979019165,5.96999979019165,3834,0.0,0.0
2026-04-02 10:10:00-04:00,5.974999904632568,5.980000019073486,5.965000152587891,5.965000152587891,8773,0.0,0.0
2026-04-02 10:11:00-04:00,5.980000019073486,5.980000019073486,5.974999904632568,5.974999904632568,3141,0.0,0.0
2026-04-02 10:12:00-04:00,5.974999904632568,5.980000019073486,5.974999904632568,5.974999904632568,9182,0.0,0.0
2026-04-02 10:13:00-04:00,5.974999904632568,5.986700057983398,5.974999904632568,5.985000133514404,20100,0.0,0.0
2026-04-02 10:14:00-04:00,5.980000019073486,5.980000019073486,5.974999904632568,5.974999904632568,10715,0.0,0.0
2026-04-02 10:15:00-04:00,5.96999979019165,5.980000019073486,5.965000152587891,5.96999979019165,18327,0.0,0.0
2026-04-02 10:16:00-04:00,5.96999979019165,5.989999771118164,5.965000152587891,5.985000133514404,17615,0.0,0.0
2026-04-02 10:17:00-04:00,5.980000019073486,5.989999771118164,5.980000019073486,5.985000133514404,4894,0.0,0.0
2026-04-02 10:18:00-04:00,5.989999771118164,6.0,5.989999771118164,6.0,10425,0.0,0.0
2026-04-02 10:19:00-04:00,6.0,6.034999847412109,5.994100093841553,6.029900074005127,22401,0.0,0.0
