datetime,open,high,low,close,volume,dividends,stock splits
2026-01-15 15:45:00-05:00,1.6582000255584717,1.659999966621399,1.6299999952316284,1.6349999904632568,172018,0.0,0.0
2026-01-15 15:50:00-05:00,1.6349999904632568,1.649999976158142,1.6313999891281128,1.6485999822616577,130969,0.0,0.0
2026-01-15 15:55:00-05:00,1.6410000324249268,1.649999976158142,1.6100000143051147,1.6200000047683716,4536866,0.0,0.0
2026-01-16 09:30:00-05:00,1.6699999570846558,1.6799999475479126,1.659999966621399,1.6632000207901,323309,0.0,0.0
2026-01-16 09:35:00-05:00,1.6649999618530273,1.6699999570846558,1.6311999559402466,1.6549999713897705,119406,0.0,0.0
2026-01-16 09:40:00-05:00,1.6541999578475952,1.6799999475479126,1.6541999578475952,1.6744999885559082,70154,0.0,0.0
2026-01-16 09:45:00-05:00,1.6799999475479126,1.7100000381469727,1.6749999523162842,1.690000057220459,300018,0.0,0.0
2026-01-16 09:50:00-05:00,1.684999942779541,1.690000057220459,1.6799999475479126,1.6825000047683716,33026,0.0,0.0
2026-01-16 09:55:00-05:00,1.6863000392913818,1.7096999883651733,1.6699999570846558,1.705399990081787,262688,0.0,0.0
2026-01-16 10:00:00-05:00,1.7000999450683594,1.7599999904632568,1.690000057220459,1.7587000131607056,126271,0.0,0.0
2026-01-16 10:05:00-05:00,1.7599999904632568,1.7949999570846558,1.7518999576568604,1.7949999570846558,201061,0.0,0.0
2026-01-16 10:10:00-05:00,1.7949999570846558,1.7999999523162842,1.7799999713897705,1.7899999618530273,244644,0.0,0.0
2026-01-16 10:15:00-05:00,1.784999966621399,1.8250000476837158,1.7799999713897705,1.809999942779541,237344,0.0,0.0
2026-01-16 10:20:00-05:00,1.8086999654769897,1.840000033378601,1.8086999654769897,1.8250000476837158,305806,0.0,0.0
2026-01-16 10:25:00-05:00,1.820099949836731,1.820099949836731,1.7899999618530273,1.815000057220459,100250,0.0,0.0
2026-01-16 10:30:00-05:00,1.8178000450134277,1.8200000524520874,1.7899999618530273,1.7900999784469604,99270,0.0,0.0
2026-01-16 10:35:00-05:00,1.7800999879837036,1.7999000549316406,1.7799999713897705,1.7899999618530273,144166,0.0,0.0
2026-01-16 10:40:00-05:00,1.7851999998092651,1.7898999452590942,1.7599999904632568,1.778499960899353,126220,0.0,0.0
2026-01-16 10:45:00-05:00,1.774999976158142,1.7799999713897705,1.7599999904632568,1.7699999809265137,53940,0.0,0.0
2026-01-16 10:50:00-05:00,1.77839994430542,1.7899999618530273,1.7702000141143799,1.781000018119812,1170884,0.0,0.0
2026-01-16 10:55:00-05:00,1.784999966621399,1.7899999618530273,1.7799999713897705,1.7899999618530273,0,0.0,0.0
2026-01-16 11:00:00-05:00,1.784999966621399,1.7899999618530273,1.7799999713897705,1.788699984550476,18670,0.0,0.0
2026-01-16 11:05:00-05:00,1.7890000343322754,1.7899999618530273,1.7699999809265137,1.774999976158142,81210,0.0,0.0
2026-01-16 11:10:00-05:00,1.7797000408172607,1.784999966621399,1.7699999809265137,1.7821999788284302,43767,0.0,0.0
2026-01-16 11:15:00-05:00,1.784999966621399,1.7899999618530273,1.7704999446868896,1.774999976158142,29307,0.0,0.0
2026-01-16 11:20:00-05:00,1.774999976158142,1.774999976158142,1.7649999856948853,1.7649999856948853,15827,0.0,0.0
2026-01-16 11:25:00-05:00,1.7649999856948853,1.7799999713897705,1.7649999856948853,1.7762999534606934,1359705,0.0,0.0
2026-01-16 11:30:00-05:00,1.7725000381469727,1.7799999713897705,1.7705999612808228,1.770900011062622,0,0.0,0.0
2026-01-16 11:35:00-05:00,1.7725000381469727,1.7799999713897705,1.7699999809265137,1.7799999713897705,23815,0.0,0.0
2026-01-16 11:40:00-05:00,1.774999976158142,1.7899999618530273,1.774999976158142,1.7825000286102295,44052,0.0,0.0
2026-01-16 11:45:00-05:00,1.7800999879837036,1.7800999879837036,1.7699999809265137,1.7710000276565552,11576,0.0,0.0
2026-01-16 11:50:00-05:00,1.774999976158142,1.774999976158142,1.760699987411499,1.7615000009536743,21974,0.0,0.0
2026-01-16 11:55:00-05:00,1.7649999856948853,1.7699999809265137,1.75,1.7699999809265137,86196,0.0,0.0
2026-01-16 12:00:00-05:00,1.774999976158142,1.774999976158142,1.76010000705719,1.7661999464035034,74063,0.0,0.0
2026-01-16 12:05:00-05:00,1.7599999904632568,1.7698999643325806,1.7599999904632568,1.7698999643325806,4838,0.0,0.0
2026-01-16 12:10:00-05:00,1.7599999904632568,1.7699999809265137,1.75,1.7649999856948853,36107,0.0,0.0
2026-01-16 12:15:00-05:00,1.7646000385284424,1.7657999992370605,1.7599999904632568,1.7649999856948853,6975,0.0,0.0
2026-01-16 12:20:00-05:00,1.7649999856948853,1.7699999809265137,1.7599999904632568,1.7649999856948853,29087,0.0,0.0
2026-01-16 12:25:00-05:00,1.7599999904632568,1.7649999856948853,1.7599999904632568,1.7640000581741333,5815,0.0,0.0
2026-01-16 12:30:00-05:00,1.7599999904632568,1.7699999809265137,1.7599999904632568,1.7699999809265137,23859,0.0,0.0
2026-01-16 12:35:00-05:00,1.7649999856948853,1.7699999809265137,1.7400000095367432,1.7450000047683716,222502,0.0,0.0
2026-01-16 12:40:00-05:00,1.74399995803833,1.7486000061035156,1.7410000562667847,1.7450000047683716,57976,0.0,0.0
2026-01-16 12:45:00-05:00,1.7450000047683716,1.75,1.7300000190734863,1.7416000366210938,134697,0.0,0.0
2026-01-16 12:50:00-05:00,1.7409000396728516,1.7487000226974487,1.7301000356674194,1.7324999570846558,1741835,0.0,0.0
2026-01-16 12:55:00-05:00,1.7350000143051147,1.7400000095367432,1.7300000190734863,1.735200047492981,0,0.0,0.0
2026-01-16 13:00:00-05:00,1.7350000143051147,1.7450000047683716,1.7300000190734863,1.7450000047683716,39853,0.0,0.0
2026-01-16 13:05:00-05:00,1.7424999475479126,1.749899983406067,1.7401000261306763,1.7401000261306763,33880,0.0,0.0
2026-01-16 13:10:00-05:00,1.7400000095367432,1.75,1.7200000286102295,1.7300000190734863,65419,0.0,0.0
2026-01-16 13:15:00-05:00,1.725000023841858,1.7350000143051147,1.7203999757766724,1.7350000143051147,19687,0.0,0.0
2026-01-16 13:20:00-05:00,1.7350000143051147,1.738800048828125,1.7300000190734863,1.7350000143051147,11399,0.0,0.0
2026-01-16 13:25:00-05:00,1.7400000095367432,1.7400000095367432,1.7300000190734863,1.7350000143051147,18229,0.0,0.0
2026-01-16 13:30:00-05:00,1.7350000143051147,1.7350000143051147,1.7350000143051147,1.7350000143051147,4238,0.0,0.0
2026-01-16 13:35:00-05:00,1.7350000143051147,1.7400000095367432,1.7300000190734863,1.7350000143051147,28700,0.0,0.0
2026-01-16 13:40:00-05:00,1.7350000143051147,1.7400000095367432,1.733299970626831,1.7400000095367432,13265,0.0,0.0
2026-01-16 13:45:00-05:00,1.7350000143051147,1.7380000352859497,1.7312999963760376,1.7380000352859497,3305,0.0,0.0
2026-01-16 13:50:00-05:00,1.7350000143051147,1.7400000095367432,1.7345000505447388,1.7400000095367432,14947,0.0,0.0
2026-01-16 13:55:00-05:00,1.7350000143051147,1.735200047492981,1.7301000356674194,1.7350000143051147,6228,0.0,0.0
2026-01-16 14:00:00-05:00,1.7350000143051147,1.7400000095367432,1.7301000356674194,1.7400000095367432,17894,0.0,0.0
2026-01-16 14:05:00-05:00,1.7350000143051147,1.7350000143051147,1.7300000190734863,1.7350000143051147,33976,0.0,0.0
2026-01-16 14:10:00-05:00,1.7350000143051147,1.7388999462127686,1.725000023841858,1.7350000143051147,160814,0.0,0.0
2026-01-16 14:15:00-05:00,1.732300043106079,1.7350000143051147,1.7300000190734863,1.7350000143051147,8011,0.0,0.0
2026-01-16 14:20:00-05:00,1.7319999933242798,1.7389999628067017,1.7300000190734863,1.7353999614715576,10413,0.0,0.0
2026-01-16 14:25:00-05:00,1.7343000173568726,1.7384999990463257,1.7301000356674194,1.7324999570846558,28712,0.0,0.0
2026-01-16 14:30:00-05:00,1.7309999465942383,1.7309999465942383,1.7200000286102295,1.725000023841858,135410,0.0,0.0
2026-01-16 14:35:00-05:00,1.7213000059127808,1.7214000225067139,1.7101000547409058,1.715000033378601,47002,0.0,0.0
2026-01-16 14:40:00-05:00,1.7200000286102295,1.7299000024795532,1.7144999504089355,1.7158000469207764,50706,0.0,0.0
2026-01-16 14:45:00-05:00,1.7163000106811523,1.718999981880188,1.7100000381469727,1.7107000350952148,23604,0.0,0.0
2026-01-16 14:50:00-05:00,1.711300015449524,1.7300000190734863,1.7102999687194824,1.7300000190734863,26551,0.0,0.0
2026-01-16 14:55:00-05:00,1.7350000143051147,1.7350000143051147,1.7309999465942383,1.7309999465942383,8654,0.0,0.0
2026-01-16 15:00:00-05:00,1.7300000190734863,1.7300000190734863,1.725000023841858,1.725000023841858,9934,0.0,0.0
2026-01-16 15:05:00-05:00,1.7300000190734863,1.7300000190734863,1.7201000452041626,1.7201000452041626,7890,0.0,0.0
2026-01-16 15:10:00-05:00,1.7263000011444092,1.7300000190734863,1.7200000286102295,1.725000023841858,4782,0.0,0.0
2026-01-16 15:15:00-05:00,1.725000023841858,1.7300000190734863,1.7223000526428223,1.722499966621399,25162,0.0,0.0
2026-01-16 15:20:00-05:00,1.7300000190734863,1.7400000095367432,1.722000002861023,1.722000002861023,65843,0.0,0.0
2026-01-16 15:25:00-05:00,1.7200000286102295,1.7200000286102295,1.7100000381469727,1.7173999547958374,16918,0.0,0.0
2026-01-16 15:30:00-05:00,1.7101000547409058,1.7197999954223633,1.7000999450683594,1.7050000429153442,53129,0.0,0.0
2026-01-16 15:35:00-05:00,1.7020000219345093,1.708799958229065,1.7000000476837158,1.7050000429153442,16966,0.0,0.0
2026-01-16 15:40:00-05:00,1.7050000429153442,1.7100000381469727,1.7000000476837158,1.7100000381469727,46111,0.0,0.0
2026-01-16 15:45:00-05:00,1.7050000429153442,1.7100000381469727,1.7000000476837158,1.7050000429153442,28073,0.0,0.0
2026-01-16 15:50:00-05:00,1.7100000381469727,1.7100000381469727,1.7000000476837158,1.7050000429153442,106864,0.0,0.0
2026-01-16 15:55:00-05:00,1.7100000381469727,1.7100000381469727,1.690000057220459,1.6950000524520874,236026,0.0,0.0
2026-01-20 09:30:00-05:00,1.7100000381469727,1.7200000286102295,1.6200000047683716,1.6562999486923218,615534,0.0,0.0
2026-01-20 09:35:00-05:00,1.6549999713897705,1.7000000476837158,1.649999976158142,1.6950000524520874,96880,0.0,0.0
2026-01-20 09:40:00-05:00,1.6999000310897827,1.7000000476837158,1.6640000343322754,1.684999942779541,53299,0.0,0.0
2026-01-20 09:45:00-05:00,1.684000015258789,1.684999942779541,1.6649999618530273,1.6699999570846558,39124,0.0,0.0
2026-01-20 09:50:00-05:00,1.659999966621399,1.684999942779541,1.659999966621399,1.6785000562667847,44377,0.0,0.0
2026-01-20 09:55:00-05:00,1.6799999475479126,1.6799999475479126,1.6649999618530273,1.6679999828338623,13047,0.0,0.0
2026-01-20 10:00:00-05:00,1.6685999631881714,1.6699999570846558,1.649999976158142,1.659999966621399,27730,0.0,0.0
2026-01-20 10:05:00-05:00,1.649999976158142,1.659999966621399,1.6449999809265137,1.6449999809265137,47285,0.0,0.0
2026-01-20 10:10:00-05:00,1.6449999809265137,1.655400037765503,1.6299999952316284,1.6549999713897705,49202,0.0,0.0
2026-01-20 10:15:00-05:00,1.659999966621399,1.659999966621399,1.6399999856948853,1.6447999477386475,59327,0.0,0.0
2026-01-20 10:20:00-05:00,1.6401000022888184,1.6654000282287598,1.6399999856948853,1.6649999618530273,62108,0.0,0.0
2026-01-20 10:25:00-05:00,1.6654000282287598,1.6698999404907227,1.6598999500274658,1.6649999618530273,24922,0.0,0.0
2026-01-20 10:30:00-05:00,1.6699999570846558,1.6699999570846558,1.649999976158142,1.669800043106079,60546,0.0,0.0
2026-01-20 10:35:00-05:00,1.6649999618530273,1.6649999618530273,1.659999966621399,1.659999966621399,12703,0.0,0.0
2026-01-20 10:40:00-05:00,1.659999966621399,1.6685999631881714,1.649999976158142,1.649999976158142,17473,0.0,0.0
2026-01-20 10:45:00-05:00,1.649999976158142,1.6598000526428223,1.6449999809265137,1.6449999809265137,31070,0.0,0.0
2026-01-20 10:50:00-05:00,1.6399999856948853,1.65910005569458,1.6399999856948853,1.649999976158142,24385,0.0,0.0
2026-01-20 10:55:00-05:00,1.6449999809265137,1.659999966621399,1.6399999856948853,1.659999966621399,40213,0.0,0.0
2026-01-20 11:00:00-05:00,1.6588000059127808,1.6699999570846558,1.649999976158142,1.649999976158142,18911,0.0,0.0
2026-01-20 11:05:00-05:00,1.649999976158142,1.659999966621399,1.649999976158142,1.6549999713897705,65935,0.0,0.0
2026-01-20 11:10:00-05:00,1.6585999727249146,1.6749999523162842,1.649999976158142,1.673699975013733,45328,0.0,0.0
2026-01-20 11:15:00-05:00,1.6699999570846558,1.6799999475479126,1.6649999618530273,1.6649999618530273,110127,0.0,0.0
2026-01-20 11:20:00-05:00,1.6689000129699707,1.6799999475479126,1.659999966621399,1.6608999967575073,46868,0.0,0.0
2026-01-20 11:25:00-05:00,1.6649999618530273,1.6749999523162842,1.659999966621399,1.672700047492981,44570,0.0,0.0
2026-01-20 11:30:00-05:00,1.6699999570846558,1.6791000366210938,1.664199948310852,1.6682000160217285,37345,0.0,0.0
2026-01-20 11:35:00-05:00,1.6649999618530273,1.6699999570846558,1.659999966621399,1.6649999618530273,27418,0.0,0.0
2026-01-20 11:40:00-05:00,1.6683000326156616,1.6686999797821045,1.649999976158142,1.659999966621399,50013,0.0,0.0
2026-01-20 11:45:00-05:00,1.649999976158142,1.655500054359436,1.649999976158142,1.6549999713897705,62970,0.0,0.0
2026-01-20 11:50:00-05:00,1.659999966621399,1.659999966621399,1.6549999713897705,1.6549999713897705,16966,0.0,0.0
2026-01-20 11:55:00-05:00,1.6598999500274658,1.659999966621399,1.6513999700546265,1.6549999713897705,22866,0.0,0.0
2026-01-20 12:00:00-05:00,1.659999966621399,1.669100046157837,1.659999966621399,1.6644999980926514,33583,0.0,0.0
2026-01-20 12:05:00-05:00,1.669700026512146,1.6699999570846558,1.649999976158142,1.649999976158142,27831,0.0,0.0
2026-01-20 12:10:00-05:00,1.6549999713897705,1.659999966621399,1.649999976158142,1.659999966621399,21404,0.0,0.0
2026-01-20 12:15:00-05:00,1.65910005569458,1.659999966621399,1.649999976158142,1.6549999713897705,23536,0.0,0.0
2026-01-20 12:20:00-05:00,1.649999976158142,1.659000039100647,1.6413999795913696,1.6413999795913696,42453,0.0,0.0
2026-01-20 12:25:00-05:00,1.6399999856948853,1.649999976158142,1.6399999856948853,1.6449999809265137,59846,0.0,0.0
2026-01-20 12:30:00-05:00,1.6399999856948853,1.659999966621399,1.6349999904632568,1.649999976158142,86127,0.0,0.0
2026-01-20 12:35:00-05:00,1.649999976158142,1.659999966621399,1.649999976158142,1.6549999713897705,51669,0.0,0.0
2026-01-20 12:40:00-05:00,1.659999966621399,1.6649999618530273,1.656599998474121,1.6613999605178833,14451,0.0,0.0
2026-01-20 12:45:00-05:00,1.659999966621399,1.6649999618530273,1.6549999713897705,1.6598000526428223,32781,0.0,0.0
2026-01-20 12:50:00-05:00,1.649999976158142,1.6549999713897705,1.649999976158142,1.6549999713897705,1267,0.0,0.0
2026-01-20 12:55:00-05:00,1.6549999713897705,1.6549999713897705,1.649999976158142,1.649999976158142,38713,0.0,0.0
2026-01-20 13:00:00-05:00,1.649999976158142,1.659999966621399,1.649999976158142,1.65910005569458,19829,0.0,0.0
2026-01-20 13:05:00-05:00,1.6549999713897705,1.6649999618530273,1.649999976158142,1.6569000482559204,15625,0.0,0.0
2026-01-20 13:10:00-05:00,1.659999966621399,1.659999966621399,1.6549999713897705,1.659999966621399,14341,0.0,0.0
2026-01-20 13:15:00-05:00,1.6549999713897705,1.659999966621399,1.649999976158142,1.659000039100647,18240,0.0,0.0
2026-01-20 13:20:00-05:00,1.6549999713897705,1.6598999500274658,1.649999976158142,1.652999997138977,20472,0.0,0.0
2026-01-20 13:25:00-05:00,1.6549999713897705,1.659999966621399,1.649999976158142,1.649999976158142,16892,0.0,0.0
2026-01-20 13:30:00-05:00,1.649999976158142,1.6549999713897705,1.6399999856948853,1.6399999856948853,10316,0.0,0.0
2026-01-20 13:35:00-05:00,1.6409000158309937,1.649999976158142,1.6409000158309937,1.649399995803833,34169,0.0,0.0
2026-01-20 13:40:00-05:00,1.6399999856948853,1.6549999713897705,1.6399999856948853,1.6549999713897705,36899,0.0,0.0
2026-01-20 13:45:00-05:00,1.6513999700546265,1.6549999713897705,1.649999976158142,1.649999976158142,19262,0.0,0.0
2026-01-20 13:50:00-05:00,1.6399999856948853,1.649999976158142,1.6399999856948853,1.6399999856948853,22742,0.0,0.0
2026-01-20 13:55:00-05:00,1.6399999856948853,1.649999976158142,1.6399999856948853,1.6449999809265137,22779,0.0,0.0
2026-01-20 14:00:00-05:00,1.6480000019073486,1.6568000316619873,1.646299958229065,1.6549999713897705,20310,0.0,0.0
2026-01-20 14:05:00-05:00,1.6549999713897705,1.6586999893188477,1.649999976158142,1.6549999713897705,10449,0.0,0.0
2026-01-20 14:10:00-05:00,1.6549999713897705,1.6549999713897705,1.6549999713897705,1.6549999713897705,2836,0.0,0.0
2026-01-20 14:15:00-05:00,1.6586999893188477,1.659999966621399,1.649999976158142,1.659999966621399,11260,0.0,0.0
2026-01-20 14:20:00-05:00,1.6586999893188477,1.6586999893188477,1.649999976158142,1.6549999713897705,9650,0.0,0.0
2026-01-20 14:25:00-05:00,1.6549999713897705,1.659999966621399,1.649999976158142,1.6549999713897705,17501,0.0,0.0
2026-01-20 14:30:00-05:00,1.649999976158142,1.649999976158142,1.6399999856948853,1.6399999856948853,42420,0.0,0.0
2026-01-20 14:35:00-05:00,1.6399999856948853,1.6399999856948853,1.6299999952316284,1.6299999952316284,67039,0.0,0.0
2026-01-20 14:40:00-05:00,1.6349999904632568,1.6399999856948853,1.6299999952316284,1.6299999952316284,47118,0.0,0.0
2026-01-20 14:45:00-05:00,1.6398999691009521,1.6398999691009521,1.6299999952316284,1.6349999904632568,13603,0.0,0.0
2026-01-20 14:50:00-05:00,1.6299999952316284,1.6390000581741333,1.6299999952316284,1.6349999904632568,10671,0.0,0.0
2026-01-20 14:55:00-05:00,1.6349999904632568,1.6359000205993652,1.6299999952316284,1.6349999904632568,9214,0.0,0.0
