datetime,open,high,low,close,volume,dividends,stock splits,capital gains
2026-04-02 10:36:00-04:00,653.6900024414062,656.8800048828125,653.25,656.1849975585938,1384396,0.0,0.0,0.0
2026-04-02 10:37:00-04:00,656.1900024414062,658.2000122070312,655.739990234375,657.1300048828125,1144273,0.0,0.0,0.0
2026-04-02 10:38:00-04:00,657.2100219726562,657.2100219726562,654.8499755859375,655.0900268554688,872711,0.0,0.0,0.0
2026-04-02 10:39:00-04:00,655.0999755859375,656.8800048828125,654.719970703125,656.4500122070312,540859,0.0,0.0,0.0
2026-04-02 10:40:00-04:00,656.4099731445312,656.6099853515625,654.9600219726562,655.1749877929688,515441,0.0,0.0,0.0
2026-04-02 10:41:00-04:00,655.219970703125,655.4199829101562,654.3300170898438,654.5999145507812,443690,0.0,0.0,0.0
2026-04-02 10:42:00-04:00,654.5850219726562,655.389892578125,654.5700073242188,654.97998046875,321568,0.0,0.0,0.0
2026-04-02 10:43:00-04:00,654.97998046875,655.989990234375,654.77001953125,655.530029296875,412228,0.0,0.0,0.0
2026-04-02 10:44:00-04:00,655.5399780273438,656.1699829101562,655.2899780273438,656.0499877929688,172755,0.0,0.0,0.0
2026-04-02 10:45:00-04:00,656.0399780273438,656.2899780273438,655.760009765625,655.9600219726562,391551,0.0,0.0,0.0
2026-04-02 10:46:00-04:00,655.9550170898438,655.9550170898438,654.9299926757812,655.0499877929688,244556,0.0,0.0,0.0
2026-04-02 10:47:00-04:00,655.0499877929688,655.27001953125,654.6699829101562,655.0050048828125,232096,0.0,0.0,0.0
2026-04-02 10:48:00-04:00,654.989990234375,655.1400146484375,654.47998046875,654.6599731445312,204777,0.0,0.0,0.0
2026-04-02 10:49:00-04:00,654.655029296875,654.8400268554688,654.0700073242188,654.1199951171875,199784,0.0,0.0,0.0
2026-04-02 10:50:00-04:00,654.1300048828125,654.25,653.3699951171875,653.822509765625,295551,0.0,0.0,0.0
2026-04-02 10:51:00-04:00,653.8300170898438,654.0299072265625,653.4199829101562,653.6199951171875,208255,0.0,0.0,0.0
2026-04-02 10:52:00-04:00,653.5800170898438,654.5399780273438,653.3800048828125,654.5399780273438,303476,0.0,0.0,0.0
2026-04-02 10:53:00-04:00,654.52001953125,654.8900146484375,654.0302124023438,654.1500244140625,121332,0.0,0.0,0.0
2026-04-02 10:54:00-04:00,654.1900024414062,654.969970703125,654.1699829101562,654.7050170898438,136372,0.0,0.0,0.0
2026-04-02 10:55:00-04:00,654.6900024414062,655.489990234375,654.5999755859375,655.3400268554688,153881,0.0,0.0,0.0
2026-04-02 10:56:00-04:00,655.2999877929688,655.7100219726562,655.2000122070312,655.3699951171875,201622,0.0,0.0,0.0
2026-04-02 10:57:00-04:00,655.3900146484375,655.9249877929688,655.1300048828125,655.8049926757812,123701,0.0,0.0,0.0
2026-04-02 10:58:00-04:00,655.7999877929688,656.0,655.6099853515625,655.8300170898438,108309,0.0,0.0,0.0
2026-04-02 10:59:00-04:00,655.8099975585938,655.8099975585938,655.22998046875,655.3900146484375,148345,0.0,0.0,0.0
2026-04-02 11:00:00-04:00,655.3900146484375,655.47998046875,654.25,654.4199829101562,359076,0.0,0.0,0.0
2026-04-02 11:01:00-04:00,654.4099731445312,654.6900024414062,654.1400146484375,654.2750244140625,182693,0.0,0.0,0.0
2026-04-02 11:02:00-04:00,654.2899780273438,654.3900146484375,653.8800048828125,653.9099731445312,110361,0.0,0.0,0.0
2026-04-02 11:03:00-04:00,653.9299926757812,654.72998046875,653.8200073242188,654.6099853515625,197561,0.0,0.0,0.0
2026-04-02 11:04:00-04:00,654.5899047851562,655.22998046875,654.4349975585938,655.010009765625,173018,0.0,0.0,0.0
2026-04-02 11:05:00-04:00,654.989990234375,655.1500244140625,654.3599853515625,654.530029296875,97292,0.0,0.0,0.0
2026-04-02 11:06:00-04:00,654.4951782226562,654.8499755859375,654.47998046875,654.47998046875,59872,0.0,0.0,0.0
2026-04-02 11:07:00-04:00,654.5,654.5700073242188,654.0800170898438,654.1898803710938,105010,0.0,0.0,0.0
2026-04-02 11:08:00-04:00,654.2100219726562,654.780029296875,654.2000122070312,654.5701904296875,284199,0.0,0.0,0.0
2026-04-02 11:09:00-04:00,654.6099853515625,654.927978515625,654.3499755859375,654.843017578125,79177,0.0,0.0,0.0
2026-04-02 11:10:00-04:00,654.8499755859375,655.4600219726562,654.5999755859375,655.3350219726562,113784,0.0,0.0,0.0
2026-04-02 11:11:00-04:00,655.3200073242188,655.719970703125,655.1400146484375,655.3699951171875,145423,0.0,0.0,0.0
2026-04-02 11:12:00-04:00,655.3599853515625,655.9299926757812,655.3380126953125,655.6900024414062,139070,0.0,0.0,0.0
2026-04-02 11:13:00-04:00,655.6950073242188,655.8192749023438,655.4000244140625,655.4400024414062,72836,0.0,0.0,0.0
2026-04-02 11:14:00-04:00,655.4249877929688,655.4500122070312,654.9401245117188,655.25,161628,0.0,0.0,0.0
2026-04-02 11:15:00-04:00,655.26123046875,655.4000244140625,655.0599975585938,655.239990234375,149465,0.0,0.0,0.0
2026-04-02 11:16:00-04:00,655.260009765625,655.5800170898438,655.155029296875,655.5698852539062,183543,0.0,0.0,0.0
2026-04-02 11:17:00-04:00,655.5700073242188,655.780029296875,655.0200805664062,655.0700073242188,109974,0.0,0.0,0.0
2026-04-02 11:18:00-04:00,655.0399780273438,655.280029296875,654.6900024414062,655.27001953125,121753,0.0,0.0,0.0
2026-04-02 11:19:00-04:00,655.27001953125,655.4500122070312,655.1799926757812,655.1900024414062,141451,0.0,0.0,0.0
2026-04-02 11:20:00-04:00,655.1799926757812,655.22998046875,654.1900024414062,654.489990234375,210212,0.0,0.0,0.0
2026-04-02 11:21:00-04:00,654.489990234375,654.6599731445312,653.9600219726562,654.380126953125,153990,0.0,0.0,0.0
2026-04-02 11:22:00-04:00,654.3800048828125,654.7000122070312,653.9199829101562,654.0,104776,0.0,0.0,0.0
2026-04-02 11:23:00-04:00,654.02001953125,654.3900146484375,654.02001953125,654.239990234375,77902,0.0,0.0,0.0
2026-04-02 11:24:00-04:00,654.260009765625,654.898681640625,654.2150268554688,654.7000122070312,123079,0.0,0.0,0.0
2026-04-02 11:25:00-04:00,654.6799926757812,654.7100219726562,654.0,654.280029296875,112450,0.0,0.0,0.0
2026-04-02 11:26:00-04:00,654.2899780273438,655.0800170898438,654.22998046875,655.0,112959,0.0,0.0,0.0
2026-04-02 11:27:00-04:00,654.9400024414062,655.3499755859375,654.75,655.3499755859375,311479,0.0,0.0,0.0
2026-04-02 11:28:00-04:00,655.3599853515625,655.7100219726562,655.3599853515625,655.5900268554688,178590,0.0,0.0,0.0
2026-04-02 11:29:00-04:00,655.6099853515625,655.6099853515625,655.1099853515625,655.2899780273438,83177,0.0,0.0,0.0
2026-04-02 11:30:00-04:00,655.3200073242188,655.4199829101562,654.8200073242188,655.0999755859375,87421,0.0,0.0,0.0
2026-04-02 11:31:00-04:00,655.0800170898438,655.0900268554688,654.5999755859375,654.9400024414062,96322,0.0,0.0,0.0
2026-04-02 11:32:00-04:00,654.9299926757812,655.010009765625,654.75,654.885009765625,69984,0.0,0.0,0.0
2026-04-02 11:33:00-04:00,654.7999877929688,654.8800048828125,654.3699951171875,654.510009765625,84244,0.0,0.0,0.0
2026-04-02 11:34:00-04:00,654.510009765625,654.97998046875,654.3200073242188,654.9656982421875,138601,0.0,0.0,0.0
2026-04-02 11:35:00-04:00,654.97998046875,655.1900024414062,654.8300170898438,655.0800170898438,76797,0.0,0.0,0.0
2026-04-02 11:36:00-04:00,655.0800170898438,655.5499877929688,655.0499877929688,655.5499877929688,67956,0.0,0.0,0.0
2026-04-02 11:37:00-04:00,655.5349731445312,655.889404296875,655.4099731445312,655.5,95473,0.0,0.0,0.0
2026-04-02 11:38:00-04:00,655.510009765625,655.510009765625,655.1599731445312,655.3900146484375,122451,0.0,0.0,0.0
2026-04-02 11:39:00-04:00,655.3900146484375,655.5650024414062,654.989990234375,655.2100219726562,79806,0.0,0.0,0.0
2026-04-02 11:40:00-04:00,655.1900024414062,655.409912109375,654.9432983398438,655.0700073242188,82315,0.0,0.0,0.0
2026-04-02 11:41:00-04:00,655.0800170898438,655.219970703125,654.4099731445312,654.6799926757812,98693,0.0,0.0,0.0
2026-04-02 11:42:00-04:00,654.6900024414062,654.8093872070312,654.260009765625,654.4099731445312,88295,0.0,0.0,0.0
2026-04-02 11:43:00-04:00,654.4299926757812,654.8200073242188,654.3800048828125,654.72998046875,116999,0.0,0.0,0.0
2026-04-02 11:44:00-04:00,654.75,655.3400268554688,654.7000122070312,655.219970703125,73641,0.0,0.0,0.0
2026-04-02 11:45:00-04:00,655.219970703125,655.2398071289062,654.4500122070312,654.52001953125,110047,0.0,0.0,0.0
2026-04-02 11:46:00-04:00,654.489990234375,655.030029296875,654.4500122070312,654.760009765625,75385,0.0,0.0,0.0
2026-04-02 11:47:00-04:00,654.7899780273438,654.8800048828125,654.47998046875,654.8099975585938,93513,0.0,0.0,0.0
2026-04-02 11:48:00-04:00,654.7899780273438,654.9500122070312,654.1699829101562,654.4000244140625,98420,0.0,0.0,0.0
2026-04-02 11:49:00-04:00,654.4014892578125,654.489990234375,654.0900268554688,654.1599731445312,69883,0.0,0.0,0.0
2026-04-02 11:50:00-04:00,654.1799926757812,654.218017578125,653.4199829101562,653.489990234375,271745,0.0,0.0,0.0
2026-04-02 11:51:00-04:00,653.489990234375,653.7000122070312,653.0300903320312,653.2899780273438,173332,0.0,0.0,0.0
2026-04-02 11:52:00-04:00,653.2899780273438,654.0999755859375,653.280029296875,654.030029296875,197894,0.0,0.0,0.0
2026-04-02 11:53:00-04:00,654.0,654.0399780273438,653.6300048828125,653.6900024414062,105767,0.0,0.0,0.0
2026-04-02 11:54:00-04:00,653.7100219726562,654.62939453125,653.6500244140625,654.469970703125,173696,0.0,0.0,0.0
2026-04-02 11:55:00-04:00,654.4500122070312,654.7550048828125,654.2105712890625,654.739990234375,133400,0.0,0.0,0.0
2026-04-02 11:56:00-04:00,654.75,654.7550048828125,654.1300048828125,654.2000122070312,345673,0.0,0.0,0.0
2026-04-02 11:57:00-04:00,654.1699829101562,654.27001953125,653.7630004882812,653.9600219726562,89778,0.0,0.0,0.0
2026-04-02 11:58:00-04:00,653.9600219726562,654.1500244140625,653.8200073242188,653.8900146484375,69861,0.0,0.0,0.0
2026-04-02 11:59:00-04:00,653.8800048828125,654.22998046875,653.8599853515625,654.0,75026,0.0,0.0,0.0
2026-04-02 12:00:00-04:00,653.9849853515625,654.219970703125,653.7899780273438,653.8800048828125,77841,0.0,0.0,0.0
2026-04-02 12:01:00-04:00,653.9299926757812,654.6699829101562,653.9299926757812,654.5800170898438,104232,0.0,0.0,0.0
2026-04-02 12:02:00-04:00,654.5499877929688,654.60498046875,654.0599975585938,654.1900024414062,77660,0.0,0.0,0.0
2026-04-02 12:03:00-04:00,654.2050170898438,654.280029296875,653.97998046875,654.1500244140625,71361,0.0,0.0,0.0
2026-04-02 12:04:00-04:00,654.1599731445312,654.22998046875,653.5900268554688,653.77001953125,90019,0.0,0.0,0.0
2026-04-02 12:05:00-04:00,653.77001953125,654.1099853515625,653.760009765625,653.97998046875,39422,0.0,0.0,0.0
2026-04-02 12:06:00-04:00,653.9500122070312,653.989990234375,653.6300048828125,653.719970703125,90159,0.0,0.0,0.0
2026-04-02 12:07:00-04:00,653.7100219726562,653.7100219726562,653.3300170898438,653.3900146484375,50906,0.0,0.0,0.0
2026-04-02 12:08:00-04:00,653.3900146484375,653.52001953125,652.7999877929688,652.8499145507812,126331,0.0,0.0,0.0
2026-04-02 12:09:00-04:00,652.8300170898438,653.6799926757812,652.8300170898438,653.5800170898438,125689,0.0,0.0,0.0
2026-04-02 12:10:00-04:00,653.5800170898438,653.7000122070312,653.2150268554688,653.260009765625,75052,0.0,0.0,0.0
2026-04-02 12:11:00-04:00,653.280029296875,653.4099731445312,653.030029296875,653.280029296875,68062,0.0,0.0,0.0
2026-04-02 12:12:00-04:00,653.260009765625,653.5700073242188,653.22998046875,653.3300170898438,50008,0.0,0.0,0.0
2026-04-02 12:13:00-04:00,653.3200073242188,653.739990234375,653.219970703125,653.5800170898438,78539,0.0,0.0,0.0
2026-04-02 12:14:00-04:00,653.5399780273438,653.6199951171875,653.3300170898438,653.38818359375,74646,0.0,0.0,0.0
2026-04-02 12:15:00-04:00,653.3800048828125,653.4400024414062,653.1500244140625,653.3400268554688,93100,0.0,0.0,0.0
2026-04-02 12:16:00-04:00,653.3599853515625,653.6500244140625,653.239990234375,653.2999877929688,109838,0.0,0.0,0.0
2026-04-02 12:17:00-04:00,653.2999877929688,653.4600219726562,652.97998046875,653.219970703125,71729,0.0,0.0,0.0
2026-04-02 12:18:00-04:00,653.2000122070312,653.3800048828125,652.8900146484375,653.0599975585938,99354,0.0,0.0,0.0
2026-04-02 12:19:00-04:00,653.0800170898438,653.1400146484375,652.4600219726562,652.5,147885,0.0,0.0,0.0
2026-04-02 12:20:00-04:00,652.489990234375,652.6900024414062,652.1699829101562,652.5399780273438,177167,0.0,0.0,0.0
2026-04-02 12:21:00-04:00,652.5399780273438,652.9199829101562,652.5399780273438,652.7999877929688,132025,0.0,0.0,0.0
2026-04-02 12:22:00-04:00,652.7899780273438,653.0800170898438,652.75,652.9500122070312,102376,0.0,0.0,0.0
2026-04-02 12:23:00-04:00,652.9099731445312,653.0900268554688,652.5700073242188,652.719970703125,91409,0.0,0.0,0.0
2026-04-02 12:24:00-04:00,652.7100219726562,652.8400268554688,652.5499877929688,652.5499877929688,65182,0.0,0.0,0.0
2026-04-02 12:25:00-04:00,652.5399780273438,652.719970703125,652.3300170898438,652.4000244140625,101748,0.0,0.0,0.0
2026-04-02 12:26:00-04:00,652.4000244140625,652.760009765625,652.3800048828125,652.6849975585938,139536,0.0,0.0,0.0
2026-04-02 12:27:00-04:00,652.6849975585938,652.9099731445312,652.6199951171875,652.9099731445312,66490,0.0,0.0,0.0
2026-04-02 12:28:00-04:00,652.8980712890625,653.25,652.8300170898438,652.9299926757812,70786,0.0,0.0,0.0
2026-04-02 12:29:00-04:00,652.9299926757812,652.989990234375,652.7000122070312,652.719970703125,76523,0.0,0.0,0.0
2026-04-02 12:30:00-04:00,652.7100219726562,652.8599853515625,652.5615844726562,652.5800170898438,64623,0.0,0.0,0.0
2026-04-02 12:31:00-04:00,652.6099853515625,653.1834106445312,652.52001953125,653.094970703125,78984,0.0,0.0,0.0
2026-04-02 12:32:00-04:00,653.1099853515625,653.7999877929688,653.0800170898438,653.760009765625,140202,0.0,0.0,0.0
2026-04-02 12:33:00-04:00,653.72998046875,654.0,653.530029296875,653.780029296875,86428,0.0,0.0,0.0
2026-04-02 12:34:00-04:00,653.7899780273438,653.8400268554688,653.530029296875,653.5700073242188,72363,0.0,0.0,0.0
2026-04-02 12:35:00-04:00,653.5599975585938,653.843994140625,653.4000244140625,653.7249755859375,92231,0.0,0.0,0.0
2026-04-02 12:36:00-04:00,653.719970703125,653.75,652.8200073242188,653.39501953125,134982,0.0,0.0,0.0
2026-04-02 12:37:00-04:00,653.3800048828125,653.530029296875,653.0599975585938,653.3200073242188,60063,0.0,0.0,0.0
2026-04-02 12:38:00-04:00,653.3300170898438,653.4199829101562,652.5650024414062,653.0999755859375,220868,0.0,0.0,0.0
2026-04-02 12:39:00-04:00,653.0999755859375,653.4500122070312,653.0599975585938,653.280029296875,58214,0.0,0.0,0.0
2026-04-02 12:40:00-04:00,653.219970703125,654.9500122070312,653.2100219726562,654.010009765625,443358,0.0,0.0,0.0
2026-04-02 12:41:00-04:00,654.010009765625,654.0499877929688,653.5780029296875,653.8099975585938,121804,0.0,0.0,0.0
2026-04-02 12:42:00-04:00,653.77001953125,654.0999755859375,653.72998046875,653.9550170898438,42830,0.0,0.0,0.0
2026-04-02 12:43:00-04:00,653.9299926757812,654.1400146484375,653.8001098632812,654.1300048828125,51523,0.0,0.0,0.0
2026-04-02 12:44:00-04:00,654.0700073242188,654.5,654.0700073242188,654.22998046875,49296,0.0,0.0,0.0
2026-04-02 12:45:00-04:00,654.27001953125,654.5399780273438,654.1699829101562,654.4500122070312,49255,0.0,0.0,0.0
2026-04-02 12:46:00-04:00,654.469970703125,654.5599975585938,654.3300170898438,654.4149780273438,48945,0.0,0.0,0.0
2026-04-02 12:47:00-04:00,654.4099731445312,654.4199829101562,654.1801147460938,654.3400268554688,86504,0.0,0.0,0.0
2026-04-02 12:48:00-04:00,654.3400268554688,654.3400268554688,653.9500122070312,653.97998046875,48848,0.0,0.0,0.0
2026-04-02 12:49:00-04:00,653.97998046875,654.2919921875,653.97998046875,654.27001953125,44767,0.0,0.0,0.0
2026-04-02 12:50:00-04:00,654.27001953125,654.4099731445312,654.22998046875,654.280029296875,32673,0.0,0.0,0.0
2026-04-02 12:51:00-04:00,654.280029296875,654.2999877929688,653.8900146484375,654.1199951171875,50157,0.0,0.0,0.0
2026-04-02 12:52:00-04:00,654.1599731445312,654.3300170898438,654.1199951171875,654.2999877929688,634386,0.0,0.0,0.0
2026-04-02 12:53:00-04:00,654.2899780273438,654.47998046875,654.25,654.4299926757812,27343,0.0,0.0,0.0
2026-04-02 12:54:00-04:00,654.4400024414062,654.5800170898438,654.2999877929688,654.3499145507812,36788,0.0,0.0,0.0
2026-04-02 12:55:00-04:00,654.3150024414062,654.3150024414062,654.0999755859375,654.1599731445312,37699,0.0,0.0,0.0
2026-04-02 12:56:00-04:00,654.1744995117188,654.1798706054688,653.9600219726562,654.0018920898438,35568,0.0,0.0,0.0
2026-04-02 12:57:00-04:00,653.97998046875,654.1500244140625,653.8499755859375,653.8599853515625,57140,0.0,0.0,0.0
2026-04-02 12:58:00-04:00,653.8900146484375,654.0,653.6900024414062,653.840087890625,39581,0.0,0.0,0.0
2026-04-02 12:59:00-04:00,653.8599853515625,654.0,653.5399780273438,653.5599975585938,31090,0.0,0.0,0.0
2026-04-02 13:00:00-04:00,653.5700073242188,653.6400146484375,653.0750122070312,653.1099853515625,96518,0.0,0.0,0.0
2026-04-02 13:01:00-04:00,653.1099853515625,653.3599243164062,653.030029296875,653.0700073242188,50414,0.0,0.0,0.0
2026-04-02 13:02:00-04:00,653.0499877929688,653.260009765625,653.0499877929688,653.2000122070312,47577,0.0,0.0,0.0
2026-04-02 13:03:00-04:00,653.260009765625,653.9000244140625,653.25,653.7999877929688,74671,0.0,0.0,0.0
2026-04-02 13:04:00-04:00,653.8200073242188,653.9400024414062,653.6799926757812,653.8099975585938,31698,0.0,0.0,0.0
2026-04-02 13:05:00-04:00,653.7899780273438,653.8599853515625,653.5900268554688,653.8400268554688,36860,0.0,0.0,0.0
2026-04-02 13:06:00-04:00,653.8599853515625,653.9299926757812,653.5900268554688,653.8200073242188,30915,0.0,0.0,0.0
2026-04-02 13:07:00-04:00,653.8099975585938,654.0,653.7999877929688,653.9099731445312,35433,0.0,0.0,0.0
2026-04-02 13:08:00-04:00,653.8699951171875,653.8699951171875,653.5,653.5700073242188,39419,0.0,0.0,0.0
2026-04-02 13:09:00-04:00,653.5900268554688,653.85498046875,653.5,653.77001953125,33152,0.0,0.0,0.0
2026-04-02 13:10:00-04:00,653.7899780273438,653.8599853515625,653.5549926757812,653.5999755859375,34715,0.0,0.0,0.0
2026-04-02 13:11:00-04:00,653.5700073242188,653.77001953125,653.4299926757812,653.4949951171875,38752,0.0,0.0,0.0
2026-04-02 13:12:00-04:00,653.510009765625,653.7899780273438,653.4099731445312,653.77001953125,44363,0.0,0.0,0.0
