datetime,open,high,low,close,volume,dividends,stock splits
2026-01-15 12:30:00-05:00,7.258699893951416,7.260000228881836,7.240099906921387,7.260000228881836,5164,0.0,0.0
2026-01-15 12:35:00-05:00,7.25,7.25,7.206699848175049,7.230000019073486,7460,0.0,0.0
2026-01-15 12:40:00-05:00,7.230000019073486,7.239999771118164,7.215000152587891,7.230000019073486,6302,0.0,0.0
2026-01-15 12:45:00-05:00,7.239999771118164,7.239999771118164,7.224999904632568,7.224999904632568,6559,0.0,0.0
2026-01-15 12:50:00-05:00,7.235000133514404,7.235000133514404,7.179999828338623,7.179999828338623,12568,0.0,0.0
2026-01-15 12:55:00-05:00,7.179999828338623,7.210000038146973,7.179999828338623,7.204999923706055,12837,0.0,0.0
2026-01-15 13:00:00-05:00,7.199999809265137,7.224999904632568,7.179999828338623,7.224999904632568,9885,0.0,0.0
2026-01-15 13:05:00-05:00,7.21999979019165,7.224999904632568,7.199999809265137,7.204999923706055,5317,0.0,0.0
2026-01-15 13:10:00-05:00,7.21999979019165,7.21999979019165,7.210000038146973,7.210000038146973,8087,0.0,0.0
2026-01-15 13:15:00-05:00,7.210000038146973,7.219900131225586,7.199999809265137,7.200099945068359,7067,0.0,0.0
2026-01-15 13:20:00-05:00,7.205699920654297,7.210000038146973,7.159999847412109,7.175000190734863,40037,0.0,0.0
2026-01-15 13:25:00-05:00,7.179999828338623,7.195000171661377,7.179999828338623,7.190000057220459,2630,0.0,0.0
2026-01-15 13:30:00-05:00,7.181000232696533,7.210000038146973,7.181000232696533,7.199999809265137,14002,0.0,0.0
2026-01-15 13:35:00-05:00,7.199999809265137,7.204999923706055,7.175000190734863,7.195000171661377,7158,0.0,0.0
2026-01-15 13:40:00-05:00,7.195000171661377,7.195000171661377,7.184999942779541,7.190000057220459,8095,0.0,0.0
2026-01-15 13:45:00-05:00,7.190000057220459,7.190000057220459,7.164999961853027,7.164999961853027,2875,0.0,0.0
2026-01-15 13:50:00-05:00,7.170000076293945,7.204999923706055,7.170000076293945,7.202700138092041,10470,0.0,0.0
2026-01-15 13:55:00-05:00,7.204999923706055,7.21999979019165,7.204999923706055,7.215000152587891,7999,0.0,0.0
2026-01-15 14:00:00-05:00,7.21999979019165,7.230000019073486,7.199999809265137,7.2245001792907715,9812,0.0,0.0
2026-01-15 14:05:00-05:00,7.224999904632568,7.230000019073486,7.215000152587891,7.230000019073486,3633,0.0,0.0
2026-01-15 14:10:00-05:00,7.230000019073486,7.230000019073486,7.210000038146973,7.224999904632568,7886,0.0,0.0
2026-01-15 14:15:00-05:00,7.21999979019165,7.28000020980835,7.21999979019165,7.265500068664551,41848,0.0,0.0
2026-01-15 14:20:00-05:00,7.260000228881836,7.260000228881836,7.214000225067139,7.21999979019165,18408,0.0,0.0
2026-01-15 14:25:00-05:00,7.21999979019165,7.230000019073486,7.210000038146973,7.224999904632568,5119,0.0,0.0
2026-01-15 14:30:00-05:00,7.224999904632568,7.224999904632568,7.179999828338623,7.199999809265137,8560,0.0,0.0
2026-01-15 14:35:00-05:00,7.199999809265137,7.20989990234375,7.190000057220459,7.190000057220459,9248,0.0,0.0
2026-01-15 14:40:00-05:00,7.190000057220459,7.199999809265137,7.179999828338623,7.184999942779541,10956,0.0,0.0
2026-01-15 14:45:00-05:00,7.179999828338623,7.215000152587891,7.170000076293945,7.215000152587891,11160,0.0,0.0
2026-01-15 14:50:00-05:00,7.215000152587891,7.224999904632568,7.210000038146973,7.210000038146973,7724,0.0,0.0
2026-01-15 14:55:00-05:00,7.215000152587891,7.244999885559082,7.215000152587891,7.244999885559082,5014,0.0,0.0
2026-01-15 15:00:00-05:00,7.244999885559082,7.244999885559082,7.215000152587891,7.232500076293945,9441,0.0,0.0
2026-01-15 15:05:00-05:00,7.235000133514404,7.244999885559082,7.223299980163574,7.235000133514404,7816,0.0,0.0
2026-01-15 15:10:00-05:00,7.230000019073486,7.235499858856201,7.224999904632568,7.224999904632568,12131,0.0,0.0
2026-01-15 15:15:00-05:00,7.224999904632568,7.235000133514404,7.215000152587891,7.215000152587891,19992,0.0,0.0
2026-01-15 15:20:00-05:00,7.21999979019165,7.230000019073486,7.204999923706055,7.210000038146973,13521,0.0,0.0
2026-01-15 15:25:00-05:00,7.215000152587891,7.239999771118164,7.215000152587891,7.239999771118164,11071,0.0,0.0
2026-01-15 15:30:00-05:00,7.235000133514404,7.2399001121521,7.227499961853027,7.235000133514404,12392,0.0,0.0
2026-01-15 15:35:00-05:00,7.236400127410889,7.239999771118164,7.223400115966797,7.235000133514404,16880,0.0,0.0
2026-01-15 15:40:00-05:00,7.239999771118164,7.255000114440918,7.224999904632568,7.224999904632568,22564,0.0,0.0
2026-01-15 15:45:00-05:00,7.228600025177002,7.230000019073486,7.175000190734863,7.199999809265137,27485,0.0,0.0
2026-01-15 15:50:00-05:00,7.190000057220459,7.230000019073486,7.184999942779541,7.21999979019165,36512,0.0,0.0
2026-01-15 15:55:00-05:00,7.224999904632568,7.224999904632568,7.175000190734863,7.195000171661377,121599,0.0,0.0
2026-01-16 09:30:00-05:00,7.159999847412109,7.289899826049805,7.159999847412109,7.175000190734863,76950,0.0,0.0
2026-01-16 09:35:00-05:00,7.15910005569458,7.15910005569458,6.978400230407715,6.989999771118164,34924,0.0,0.0
2026-01-16 09:40:00-05:00,7.033699989318848,7.039400100708008,6.975399971008301,7.019999980926514,17193,0.0,0.0
2026-01-16 09:45:00-05:00,7.039999961853027,7.170000076293945,7.039999961853027,7.130000114440918,18478,0.0,0.0
2026-01-16 09:50:00-05:00,7.136199951171875,7.159999847412109,7.119999885559082,7.139999866485596,10680,0.0,0.0
2026-01-16 09:55:00-05:00,7.130000114440918,7.189799785614014,7.124899864196777,7.170000076293945,9203,0.0,0.0
2026-01-16 10:00:00-05:00,7.150000095367432,7.195000171661377,7.117499828338623,7.190000057220459,24519,0.0,0.0
2026-01-16 10:05:00-05:00,7.190299987792969,7.230000019073486,7.188399791717529,7.204999923706055,17421,0.0,0.0
2026-01-16 10:10:00-05:00,7.199999809265137,7.349999904632568,7.199999809265137,7.349999904632568,25031,0.0,0.0
2026-01-16 10:15:00-05:00,7.349999904632568,7.400000095367432,7.342899799346924,7.355000019073486,69468,0.0,0.0
2026-01-16 10:20:00-05:00,7.360000133514404,7.360000133514404,7.330100059509277,7.355000019073486,7736,0.0,0.0
2026-01-16 10:25:00-05:00,7.349999904632568,7.349999904632568,7.329999923706055,7.340000152587891,9625,0.0,0.0
2026-01-16 10:30:00-05:00,7.329999923706055,7.329999923706055,7.269999980926514,7.269999980926514,8032,0.0,0.0
2026-01-16 10:35:00-05:00,7.260000228881836,7.28000020980835,7.260000228881836,7.275000095367432,6399,0.0,0.0
2026-01-16 10:40:00-05:00,7.289999961853027,7.3094000816345215,7.260000228881836,7.290200233459473,41175,0.0,0.0
2026-01-16 10:45:00-05:00,7.300000190734863,7.304999828338623,7.28000020980835,7.304999828338623,14189,0.0,0.0
2026-01-16 10:50:00-05:00,7.304999828338623,7.320000171661377,7.304999828338623,7.309999942779541,8095,0.0,0.0
2026-01-16 10:55:00-05:00,7.300000190734863,7.320000171661377,7.295000076293945,7.309999942779541,6900,0.0,0.0
2026-01-16 11:00:00-05:00,7.315000057220459,7.329999923706055,7.304999828338623,7.309999942779541,5783,0.0,0.0
2026-01-16 11:05:00-05:00,7.320000171661377,7.320000171661377,7.269999980926514,7.269999980926514,3582,0.0,0.0
2026-01-16 11:10:00-05:00,7.28000020980835,7.28000020980835,7.21999979019165,7.230000019073486,7428,0.0,0.0
2026-01-16 11:15:00-05:00,7.21999979019165,7.229899883270264,7.204999923706055,7.21999979019165,5786,0.0,0.0
2026-01-16 11:20:00-05:00,7.21999979019165,7.239999771118164,7.199999809265137,7.235000133514404,18719,0.0,0.0
2026-01-16 11:25:00-05:00,7.230000019073486,7.249899864196777,7.230000019073486,7.239999771118164,4599,0.0,0.0
2026-01-16 11:30:00-05:00,7.233399868011475,7.255000114440918,7.230000019073486,7.239999771118164,12413,0.0,0.0
2026-01-16 11:35:00-05:00,7.24459981918335,7.295000076293945,7.232622146606445,7.282700061798096,10097,0.0,0.0
2026-01-16 11:40:00-05:00,7.289999961853027,7.320000171661377,7.284999847412109,7.320000171661377,17522,0.0,0.0
2026-01-16 11:45:00-05:00,7.309999942779541,7.320000171661377,7.284999847412109,7.289999961853027,22395,0.0,0.0
2026-01-16 11:50:00-05:00,7.300000190734863,7.309999942779541,7.289000034332275,7.300000190734863,5890,0.0,0.0
2026-01-16 11:55:00-05:00,7.309999942779541,7.309999942779541,7.275000095367432,7.285399913787842,8302,0.0,0.0
2026-01-16 12:00:00-05:00,7.28000020980835,7.309999942779541,7.28000020980835,7.300000190734863,8053,0.0,0.0
2026-01-16 12:05:00-05:00,7.304999828338623,7.304999828338623,7.269999980926514,7.269999980926514,5805,0.0,0.0
2026-01-16 12:10:00-05:00,7.260000228881836,7.260000228881836,7.239999771118164,7.244999885559082,9508,0.0,0.0
2026-01-16 12:15:00-05:00,7.239999771118164,7.25,7.230000019073486,7.239999771118164,4779,0.0,0.0
2026-01-16 12:20:00-05:00,7.230000019073486,7.269999980926514,7.230000019073486,7.260000228881836,9633,0.0,0.0
2026-01-16 12:25:00-05:00,7.26669979095459,7.275000095367432,7.260000228881836,7.275000095367432,8472,0.0,0.0
2026-01-16 12:30:00-05:00,7.275000095367432,7.28000020980835,7.260000228881836,7.269999980926514,4820,0.0,0.0
2026-01-16 12:35:00-05:00,7.269999980926514,7.269999980926514,7.25,7.25,5952,0.0,0.0
2026-01-16 12:40:00-05:00,7.239999771118164,7.244500160217285,7.235000133514404,7.239999771118164,3338,0.0,0.0
2026-01-16 12:45:00-05:00,7.239999771118164,7.255000114440918,7.230000019073486,7.25,8451,0.0,0.0
2026-01-16 12:50:00-05:00,7.260000228881836,7.269999980926514,7.255000114440918,7.269999980926514,4124,0.0,0.0
2026-01-16 12:55:00-05:00,7.269999980926514,7.28000020980835,7.264999866485596,7.269999980926514,6626,0.0,0.0
2026-01-16 13:00:00-05:00,7.269999980926514,7.300000190734863,7.269999980926514,7.300000190734863,6342,0.0,0.0
2026-01-16 13:05:00-05:00,7.2982001304626465,7.2982001304626465,7.260000228881836,7.284800052642822,16945,0.0,0.0
2026-01-16 13:10:00-05:00,7.28000020980835,7.28000020980835,7.239999771118164,7.239999771118164,4472,0.0,0.0
2026-01-16 13:15:00-05:00,7.25,7.269999980926514,7.235000133514404,7.25,13851,0.0,0.0
2026-01-16 13:20:00-05:00,7.25,7.269999980926514,7.25,7.255000114440918,7919,0.0,0.0
2026-01-16 13:25:00-05:00,7.260000228881836,7.260000228881836,7.230000019073486,7.239999771118164,5691,0.0,0.0
2026-01-16 13:30:00-05:00,7.244999885559082,7.255000114440918,7.230000019073486,7.230000019073486,9090,0.0,0.0
2026-01-16 13:35:00-05:00,7.239999771118164,7.239999771118164,7.212500095367432,7.224999904632568,6438,0.0,0.0
2026-01-16 13:40:00-05:00,7.224999904632568,7.2600998878479,7.199999809265137,7.2600998878479,23392,0.0,0.0
2026-01-16 13:45:00-05:00,7.264999866485596,7.264999866485596,7.239999771118164,7.25,7662,0.0,0.0
2026-01-16 13:50:00-05:00,7.239999771118164,7.28000020980835,7.239999771118164,7.279900074005127,4082,0.0,0.0
2026-01-16 13:55:00-05:00,7.275000095367432,7.284999847412109,7.260000228881836,7.2845001220703125,11146,0.0,0.0
2026-01-16 14:00:00-05:00,7.284999847412109,7.295000076293945,7.269999980926514,7.289999961853027,9628,0.0,0.0
2026-01-16 14:05:00-05:00,7.289999961853027,7.289999961853027,7.269999980926514,7.275000095367432,8360,0.0,0.0
2026-01-16 14:10:00-05:00,7.269999980926514,7.300000190734863,7.25,7.28000020980835,30644,0.0,0.0
2026-01-16 14:15:00-05:00,7.28000020980835,7.289999961853027,7.264999866485596,7.28000020980835,19691,0.0,0.0
2026-01-16 14:20:00-05:00,7.284999847412109,7.289999961853027,7.269999980926514,7.275000095367432,7753,0.0,0.0
2026-01-16 14:25:00-05:00,7.27400016784668,7.300000190734863,7.264999866485596,7.264999866485596,30144,0.0,0.0
2026-01-16 14:30:00-05:00,7.264999866485596,7.329999923706055,7.260000228881836,7.329999923706055,53306,0.0,0.0
2026-01-16 14:35:00-05:00,7.329999923706055,7.360000133514404,7.304999828338623,7.349999904632568,33264,0.0,0.0
2026-01-16 14:40:00-05:00,7.349999904632568,7.369999885559082,7.349999904632568,7.355000019073486,15083,0.0,0.0
2026-01-16 14:45:00-05:00,7.355000019073486,7.369999885559082,7.335000038146973,7.340000152587891,17318,0.0,0.0
2026-01-16 14:50:00-05:00,7.329999923706055,7.335000038146973,7.315000057220459,7.330100059509277,7560,0.0,0.0
2026-01-16 14:55:00-05:00,7.329999923706055,7.329999923706055,7.309999942779541,7.315000057220459,4772,0.0,0.0
2026-01-16 15:00:00-05:00,7.315000057220459,7.320000171661377,7.25,7.260000228881836,27746,0.0,0.0
2026-01-16 15:05:00-05:00,7.255000114440918,7.324999809265137,7.255000114440918,7.320000171661377,16127,0.0,0.0
2026-01-16 15:10:00-05:00,7.320000171661377,7.320000171661377,7.284999847412109,7.289999961853027,15235,0.0,0.0
2026-01-16 15:15:00-05:00,7.28000020980835,7.289999961853027,7.260000228881836,7.28000020980835,5122,0.0,0.0
2026-01-16 15:20:00-05:00,7.28000020980835,7.309999942779541,7.269999980926514,7.284999847412109,15959,0.0,0.0
2026-01-16 15:25:00-05:00,7.284999847412109,7.284999847412109,7.244999885559082,7.255000114440918,9188,0.0,0.0
2026-01-16 15:30:00-05:00,7.25,7.28000020980835,7.239999771118164,7.244999885559082,36843,0.0,0.0
2026-01-16 15:35:00-05:00,7.239999771118164,7.264999866485596,7.239999771118164,7.2600998878479,13787,0.0,0.0
2026-01-16 15:40:00-05:00,7.260000228881836,7.269999980926514,7.235000133514404,7.239999771118164,23918,0.0,0.0
2026-01-16 15:45:00-05:00,7.239999771118164,7.255000114440918,7.235000133514404,7.238399982452393,35539,0.0,0.0
2026-01-16 15:50:00-05:00,7.230000019073486,7.268499851226807,7.210000038146973,7.255000114440918,89005,0.0,0.0
2026-01-16 15:55:00-05:00,7.255000114440918,7.28000020980835,7.244999885559082,7.264999866485596,103296,0.0,0.0
2026-01-20 09:30:00-05:00,6.940000057220459,7.010000228881836,6.849999904632568,7.010000228881836,129258,0.0,0.0
2026-01-20 09:35:00-05:00,7.010000228881836,7.110000133514404,7.0,7.105000019073486,29017,0.0,0.0
2026-01-20 09:40:00-05:00,7.113100051879883,7.139999866485596,7.059999942779541,7.139999866485596,27407,0.0,0.0
2026-01-20 09:45:00-05:00,7.139999866485596,7.139999866485596,7.050000190734863,7.085000038146973,25624,0.0,0.0
2026-01-20 09:50:00-05:00,7.085000038146973,7.085000038146973,6.9766998291015625,6.9766998291015625,42916,0.0,0.0
2026-01-20 09:55:00-05:00,6.974999904632568,7.019999980926514,6.970399856567383,7.0,10777,0.0,0.0
2026-01-20 10:00:00-05:00,7.0,7.079999923706055,6.949999809265137,7.079999923706055,39716,0.0,0.0
2026-01-20 10:05:00-05:00,7.070000171661377,7.0960001945495605,7.070000171661377,7.079999923706055,19501,0.0,0.0
2026-01-20 10:10:00-05:00,7.079999923706055,7.099999904632568,7.070000171661377,7.079999923706055,14936,0.0,0.0
2026-01-20 10:15:00-05:00,7.090000152587891,7.090000152587891,7.085000038146973,7.085000038146973,7042,0.0,0.0
2026-01-20 10:20:00-05:00,7.090000152587891,7.195000171661377,7.090000152587891,7.179999828338623,25939,0.0,0.0
2026-01-20 10:25:00-05:00,7.180099964141846,7.1894001960754395,7.144999980926514,7.150000095367432,16279,0.0,0.0
2026-01-20 10:30:00-05:00,7.154799938201904,7.184999942779541,7.150000095367432,7.159999847412109,9337,0.0,0.0
2026-01-20 10:35:00-05:00,7.165599822998047,7.165599822998047,7.130000114440918,7.164999961853027,6648,0.0,0.0
2026-01-20 10:40:00-05:00,7.159999847412109,7.170000076293945,7.159999847412109,7.170000076293945,11183,0.0,0.0
2026-01-20 10:45:00-05:00,7.164000034332275,7.178400039672852,7.159999847412109,7.169000148773193,6964,0.0,0.0
2026-01-20 10:50:00-05:00,7.170000076293945,7.170000076293945,7.159999847412109,7.170000076293945,4924,0.0,0.0
2026-01-20 10:55:00-05:00,7.170000076293945,7.230000019073486,7.170000076293945,7.221700191497803,37437,0.0,0.0
2026-01-20 11:00:00-05:00,7.21999979019165,7.230000019073486,7.204999923706055,7.204999923706055,17786,0.0,0.0
2026-01-20 11:05:00-05:00,7.199999809265137,7.199999809265137,7.184999942779541,7.184999942779541,4634,0.0,0.0
2026-01-20 11:10:00-05:00,7.184999942779541,7.224999904632568,7.184999942779541,7.204999923706055,27165,0.0,0.0
2026-01-20 11:15:00-05:00,7.204999923706055,7.215000152587891,7.195000171661377,7.210000038146973,7006,0.0,0.0
2026-01-20 11:20:00-05:00,7.21999979019165,7.260000228881836,7.204999923706055,7.25,31007,0.0,0.0
2026-01-20 11:25:00-05:00,7.244999885559082,7.248300075531006,7.235000133514404,7.239999771118164,18516,0.0,0.0
2026-01-20 11:30:00-05:00,7.230000019073486,7.230000019073486,7.204999923706055,7.210000038146973,11035,0.0,0.0
2026-01-20 11:35:00-05:00,7.210700035095215,7.210700035095215,7.199999809265137,7.210000038146973,4512,0.0,0.0
2026-01-20 11:40:00-05:00,7.210000038146973,7.210000038146973,7.184999942779541,7.184999942779541,17596,0.0,0.0
2026-01-20 11:45:00-05:00,7.190000057220459,7.190000057220459,7.184999942779541,7.184999942779541,2208,0.0,0.0
2026-01-20 11:50:00-05:00,7.190000057220459,7.195000171661377,7.164999961853027,7.170000076293945,30689,0.0,0.0
2026-01-20 11:55:00-05:00,7.179999828338623,7.204999923706055,7.179999828338623,7.199999809265137,6075,0.0,0.0
2026-01-20 12:00:00-05:00,7.190000057220459,7.199999809265137,7.179999828338623,7.179999828338623,1966,0.0,0.0
2026-01-20 12:05:00-05:00,7.184999942779541,7.190000057220459,7.164999961853027,7.164999961853027,13830,0.0,0.0
2026-01-20 12:10:00-05:00,7.164999961853027,7.175000190734863,7.164999961853027,7.172500133514404,5455,0.0,0.0
2026-01-20 12:15:00-05:00,7.179999828338623,7.179999828338623,7.139999866485596,7.144999980926514,21678,0.0,0.0
2026-01-20 12:20:00-05:00,7.139999866485596,7.139999866485596,7.119999885559082,7.125,5969,0.0,0.0
2026-01-20 12:25:00-05:00,7.119999885559082,7.130000114440918,7.09499979019165,7.110000133514404,13075,0.0,0.0
2026-01-20 12:30:00-05:00,7.110000133514404,7.110000133514404,7.079999923706055,7.079999923706055,17947,0.0,0.0
2026-01-20 12:35:00-05:00,7.079999923706055,7.079999923706055,7.054999828338623,7.079999923706055,19753,0.0,0.0
2026-01-20 12:40:00-05:00,7.090000152587891,7.09499979019165,7.074999809265137,7.074999809265137,4731,0.0,0.0
2026-01-20 12:45:00-05:00,7.074999809265137,7.074999809265137,7.059999942779541,7.070000171661377,10451,0.0,0.0
2026-01-20 12:50:00-05:00,7.070000171661377,7.074999809265137,7.050000190734863,7.065000057220459,8611,0.0,0.0
2026-01-20 12:55:00-05:00,7.065000057220459,7.065000057220459,7.03000020980835,7.034999847412109,15001,0.0,0.0
2026-01-20 13:00:00-05:00,7.03000020980835,7.034999847412109,6.960000038146973,6.974999904632568,24160,0.0,0.0
2026-01-20 13:05:00-05:00,6.975100040435791,6.985499858856201,6.974999904632568,6.985000133514404,7874,0.0,0.0
2026-01-20 13:10:00-05:00,6.985000133514404,7.006400108337402,6.985000133514404,7.002509117126465,16403,0.0,0.0
2026-01-20 13:15:00-05:00,7.0,7.014999866485596,6.998000144958496,7.010000228881836,20702,0.0,0.0
2026-01-20 13:20:00-05:00,7.010000228881836,7.010000228881836,7.010000228881836,7.010000228881836,1731,0.0,0.0
2026-01-20 13:25:00-05:00,7.010000228881836,7.014999866485596,7.005000114440918,7.005000114440918,5689,0.0,0.0
2026-01-20 13:30:00-05:00,7.010000228881836,7.010000228881836,6.994999885559082,6.994999885559082,16598,0.0,0.0
2026-01-20 13:35:00-05:00,6.994999885559082,7.014999866485596,6.994999885559082,7.005000114440918,6736,0.0,0.0
2026-01-20 13:40:00-05:00,7.005000114440918,7.010000228881836,7.0,7.005000114440918,12009,0.0,0.0
2026-01-20 13:45:00-05:00,7.010000228881836,7.019999980926514,7.010000228881836,7.014999866485596,13177,0.0,0.0
2026-01-20 13:50:00-05:00,7.010000228881836,7.019999980926514,6.994999885559082,6.994999885559082,7352,0.0,0.0
2026-01-20 13:55:00-05:00,7.0,7.03000020980835,6.994999885559082,7.014599800109863,13736,0.0,0.0
2026-01-20 14:00:00-05:00,7.019899845123291,7.039700031280518,7.019899845123291,7.031799793243408,5040,0.0,0.0
2026-01-20 14:05:00-05:00,7.034999847412109,7.039999961853027,7.010000228881836,7.014999866485596,11834,0.0,0.0
2026-01-20 14:10:00-05:00,7.014999866485596,7.025000095367432,6.994999885559082,7.010000228881836,35416,0.0,0.0
2026-01-20 14:15:00-05:00,7.010000228881836,7.010000228881836,6.96999979019165,6.96999979019165,20151,0.0,0.0
2026-01-20 14:20:00-05:00,6.96999979019165,6.985000133514404,6.960000038146973,6.965000152587891,34251,0.0,0.0
2026-01-20 14:25:00-05:00,6.980000019073486,6.989999771118164,6.954999923706055,6.985000133514404,27498,0.0,0.0
2026-01-20 14:30:00-05:00,6.989999771118164,6.989999771118164,6.940000057220459,6.940000057220459,13111,0.0,0.0
2026-01-20 14:35:00-05:00,6.941800117492676,6.96999979019165,6.925000190734863,6.96999979019165,33816,0.0,0.0
2026-01-20 14:40:00-05:00,6.960000038146973,7.0,6.960000038146973,6.989999771118164,10864,0.0,0.0
2026-01-20 14:45:00-05:00,6.989999771118164,7.0,6.985000133514404,6.985000133514404,6707,0.0,0.0
2026-01-20 14:50:00-05:00,6.980000019073486,7.0,6.980000019073486,6.994999885559082,5594,0.0,0.0
2026-01-20 14:55:00-05:00,6.989999771118164,6.989999771118164,6.96999979019165,6.985000133514404,30580,0.0,0.0
2026-01-20 15:00:00-05:00,6.974999904632568,6.974999904632568,6.960000038146973,6.965000152587891,26722,0.0,0.0
2026-01-20 15:05:00-05:00,6.965000152587891,6.980000019073486,6.949999809265137,6.974999904632568,26540,0.0,0.0
2026-01-20 15:10:00-05:00,6.974999904632568,6.980000019073486,6.960000038146973,6.960000038146973,6272,0.0,0.0
2026-01-20 15:15:00-05:00,6.960000038146973,6.985000133514404,6.945000171661377,6.974999904632568,34948,0.0,0.0
2026-01-20 15:20:00-05:00,6.974999904632568,6.974999904632568,6.920000076293945,6.920000076293945,41848,0.0,0.0
2026-01-20 15:25:00-05:00,6.920000076293945,6.920000076293945,6.90500020980835,6.909999847412109,44414,0.0,0.0
2026-01-20 15:30:00-05:00,6.90500020980835,6.909999847412109,6.894999980926514,6.90500020980835,25570,0.0,0.0
2026-01-20 15:35:00-05:00,6.90500020980835,6.918300151824951,6.900000095367432,6.914999961853027,30238,0.0,0.0
2026-01-20 15:40:00-05:00,6.909999847412109,6.944300174713135,6.909999847412109,6.934999942779541,22801,0.0,0.0
2026-01-20 15:45:00-05:00,6.940000057220459,6.968400001525879,6.929999828338623,6.949999809265137,29459,0.0,0.0
2026-01-20 15:50:00-05:00,6.949999809265137,6.974999904632568,6.940000057220459,6.949999809265137,31729,0.0,0.0
2026-01-20 15:55:00-05:00,6.949999809265137,6.974999904632568,6.945000171661377,6.96999979019165,144674,0.0,0.0
