datetime,close,high,low,open,volume
2025-06-02,0.8370000123977661,0.8700000047683716,0.800000011920929,0.8309999704360962,3474000
2025-06-03,0.8519999980926514,0.859000027179718,0.8100000023841858,0.8299999833106995,3353400
2025-06-04,0.8870000243186951,0.8960000276565552,0.8560000061988831,0.8629999756813049,3457600
2025-06-05,0.953000009059906,1.0099999904632568,0.8999999761581421,0.8999999761581421,11067300
2025-06-06,1.059999942779541,1.059999942779541,0.9750000238418579,0.9900000095367432,8002300
2025-06-09,1.090000033378601,1.2400000095367432,1.0499999523162842,1.1299999952316284,10148900
2025-06-10,1.1299999952316284,1.149999976158142,1.059999942779541,1.100000023841858,3700500
2025-06-11,1.159999966621399,1.2400000095367432,1.1399999856948853,1.1799999475479126,5831200
2025-06-12,1.2000000476837158,1.2300000190734863,1.1299999952316284,1.190000057220459,4713000
2025-06-13,1.1299999952316284,1.1699999570846558,1.100000023841858,1.1699999570846558,4866500
2025-06-16,1.159999966621399,1.2899999618530273,1.1399999856948853,1.2200000286102295,7278600
2025-06-17,1.090000033378601,1.2000000476837158,1.0800000429153442,1.1699999570846558,5201800
2025-06-18,1.090000033378601,1.1200000047683716,1.0440000295639038,1.0800000429153442,5676600
2025-06-20,1.059999942779541,1.1100000143051147,1.0,1.1100000143051147,7475700
2025-06-23,0.9810000061988831,1.065000057220459,0.9539999961853027,1.0399999618530273,11034400
2025-06-24,1.034999966621399,1.149999976158142,1.0099999904632568,1.0700000524520874,7007500
2025-06-25,1.0399999618530273,1.090000033378601,1.0199999809265137,1.0800000429153442,5208100
2025-06-26,1.0299999713897705,1.059999942779541,1.0,1.0399999618530273,5951100
2025-06-27,0.984000027179718,1.090000033378601,0.984000027179718,1.059999942779541,48311200
2025-06-30,0.9700000286102295,1.0099999904632568,0.9200000166893005,1.0,10991900
2025-07-01,0.9240000247955322,0.9599999785423279,0.9100000262260437,0.9549999833106995,4833900
2025-07-02,0.9259999990463257,0.9350000023841858,0.902999997138977,0.9100000262260437,3474800
2025-07-03,0.9570000171661377,0.9679999947547913,0.9300000071525574,0.9300000071525574,3276700
2025-07-07,0.9700000286102295,0.9950000047683716,0.9089999794960022,0.9599999785423279,4618100
2025-07-08,1.0499999523162842,1.0800000429153442,0.9789999723434448,0.9800000190734863,5142800
2025-07-09,1.1299999952316284,1.1299999952316284,1.0499999523162842,1.059999942779541,6054400
2025-07-10,1.149999976158142,1.1799999475479126,1.121000051498413,1.1299999952316284,5609800
2025-07-11,1.1399999856948853,1.190000057220459,1.1100000143051147,1.159999966621399,4193600
2025-07-14,1.1100000143051147,1.149999976158142,1.0700000524520874,1.100000023841858,3140800
2025-07-15,1.0700000524520874,1.159999966621399,1.059999942779541,1.1200000047683716,3498600
2025-07-16,1.0399999618530273,1.090000033378601,1.0199999809265137,1.0700000524520874,3636100
2025-07-17,1.0,1.059999942779541,0.9900000095367432,1.0299999713897705,4337200
2025-07-18,1.0199999809265137,1.0399999618530273,0.9700000286102295,1.0,3113800
2025-07-21,1.0099999904632568,1.059999942779541,1.0,1.0299999713897705,3265700
2025-07-22,1.0299999713897705,1.0499999523162842,0.9900000095367432,1.0199999809265137,2492700
2025-07-23,1.1699999570846558,1.1699999570846558,1.0499999523162842,1.0499999523162842,6772100
2025-07-24,1.1200000047683716,1.1799999475479126,1.090000033378601,1.1699999570846558,3236200
2025-07-25,1.090000033378601,1.1200000047683716,1.0700000524520874,1.100000023841858,1506500
2025-07-28,1.0299999713897705,1.100000023841858,1.0099999904632568,1.090000033378601,3343300
2025-07-29,1.0299999713897705,1.0700000524520874,1.0299999713897705,1.0499999523162842,1749200
2025-07-30,1.0700000524520874,1.1100000143051147,1.031000018119812,1.0499999523162842,2235100
2025-07-31,1.0299999713897705,1.065000057220459,1.0199999809265137,1.0499999523162842,2156700
2025-08-01,0.9940000176429749,1.0199999809265137,0.9430000185966492,1.0,4438800
2025-08-04,1.0,1.0199999809265137,0.9660000205039978,1.0,2435200
2025-08-05,0.9549999833106995,1.0099999904632568,0.949999988079071,1.0099999904632568,3290600
2025-08-06,0.9580000042915344,0.9700000286102295,0.9309999942779541,0.9520000219345093,2122300
2025-08-07,1.0,1.0099999904632568,0.9449999928474426,0.9700000286102295,2500800
2025-08-08,0.9980000257492065,1.0099999904632568,0.9700000286102295,1.0099999904632568,2379900
2025-08-11,0.9810000061988831,1.0199999809265137,0.9599999785423279,0.9800000190734863,2556900
2025-08-12,1.0299999713897705,1.0399999618530273,0.9779999852180481,0.9779999852180481,2363200
2025-08-13,1.0299999713897705,1.069000005722046,1.0299999713897705,1.0299999713897705,1992100
2025-08-14,1.0299999713897705,1.0499999523162842,1.0099999904632568,1.0199999809265137,1450300
2025-08-15,1.0499999523162842,1.0549999475479126,1.0199999809265137,1.0199999809265137,1472800
2025-08-18,1.0399999618530273,1.059999942779541,1.0199999809265137,1.0499999523162842,1402600
2025-08-19,1.0,1.0399999618530273,0.9909999966621399,1.0399999618530273,1683800
2025-08-20,1.0099999904632568,1.0199999809265137,0.9800000190734863,1.0,2775900
2025-08-21,1.0099999904632568,1.0199999809265137,0.9900000095367432,0.9900000095367432,854000
2025-08-22,1.0099999904632568,1.0499999523162842,1.0,1.0099999904632568,2293100
2025-08-25,1.0399999618530273,1.059999942779541,1.0,1.0099999904632568,2472000
2025-08-26,1.0399999618530273,1.0700000524520874,1.0299999713897705,1.0449999570846558,2280800
2025-08-27,1.0399999618530273,1.059999942779541,1.0399999618530273,1.0399999618530273,1494800
2025-08-28,1.0499999523162842,1.0700000524520874,1.0399999618530273,1.0399999618530273,1207600
2025-08-29,1.0199999809265137,1.059999942779541,1.0099999904632568,1.0399999618530273,1789100
2025-09-02,1.0299999713897705,1.0299999713897705,1.0,1.0099999904632568,1631600
2025-09-03,1.0499999523162842,1.0499999523162842,1.0099999904632568,1.0099999904632568,1397400
2025-09-04,1.0299999713897705,1.0399999618530273,1.0199999809265137,1.0399999618530273,1034800
2025-09-05,1.0299999713897705,1.0399999618530273,1.0099999904632568,1.0199999809265137,1104700
2025-09-08,1.0299999713897705,1.0299999713897705,1.0099999904632568,1.0199999809265137,1394800
2025-09-09,1.0299999713897705,1.0399999618530273,1.0099999904632568,1.0199999809265137,1655100
2025-09-10,1.0399999618530273,1.059999942779541,1.0299999713897705,1.0299999713897705,1675000
2025-09-11,1.0700000524520874,1.0700000524520874,1.0299999713897705,1.0299999713897705,2566400
2025-09-12,1.0700000524520874,1.0700000524520874,1.0499999523162842,1.059999942779541,1722900
2025-09-15,1.2000000476837158,1.2450000047683716,1.1200000047683716,1.128999948501587,11019800
2025-09-16,1.1699999570846558,1.2200000286102295,1.149999976158142,1.2100000381469727,4785300
2025-09-17,1.3200000524520874,1.3300000429153442,1.1699999570846558,1.1699999570846558,8919400
2025-09-18,1.399999976158142,1.4800000190734863,1.2799999713897705,1.440000057220459,13151900
2025-09-19,1.340000033378601,1.4199999570846558,1.340000033378601,1.340000033378601,5983400
2025-09-22,1.3899999856948853,1.4049999713897705,1.309999942779541,1.350000023841858,4336200
2025-09-23,1.659999966621399,1.690000057220459,1.3899999856948853,1.3899999856948853,12114000
2025-09-24,1.6399999856948853,1.7799999713897705,1.6100000143051147,1.6699999570846558,13415500
2025-09-25,1.5199999809265137,1.6200000047683716,1.409999966621399,1.6150000095367432,11615200
2025-09-26,1.4600000381469727,1.5700000524520874,1.409999966621399,1.5199999809265137,6191300
2025-09-29,1.4500000476837158,1.5950000286102295,1.4500000476837158,1.4600000381469727,5492700
2025-09-30,1.6299999952316284,1.6299999952316284,1.4500000476837158,1.5099999904632568,7296900
2025-10-01,1.6799999475479126,1.75,1.6200000047683716,1.6399999856948853,8001500
2025-10-02,1.7699999809265137,1.7699999809265137,1.6449999809265137,1.7000000476837158,7900600
2025-10-03,1.7699999809265137,1.899999976158142,1.75,1.7999999523162842,12148800
2025-10-06,1.8200000524520874,1.8300000429153442,1.7300000190734863,1.7999999523162842,8418800
2025-10-07,1.7599999904632568,1.850000023841858,1.7300000190734863,1.8300000429153442,6324200
2025-10-08,1.7899999618530273,1.8799999952316284,1.7599999904632568,1.7899999618530273,7385200
2025-10-09,1.8300000429153442,1.8700000047683716,1.7910000085830688,1.7999999523162842,5150300
2025-10-10,1.7100000381469727,1.840000033378601,1.659999966621399,1.8200000524520874,8817900
2025-10-13,1.600000023841858,1.7200000286102295,1.5199999809265137,1.7100000381469727,10359000
2025-10-14,1.6299999952316284,1.6799999475479126,1.5099999904632568,1.5700000524520874,6781700
2025-10-15,1.6699999570846558,1.7200000286102295,1.6200000047683716,1.649999976158142,3809700
2025-10-16,1.6100000143051147,1.8300000429153442,1.590000033378601,1.7200000286102295,6807400
2025-10-17,1.600000023841858,1.6299999952316284,1.5299999713897705,1.590000033378601,4295400
2025-10-20,1.6200000047683716,1.649999976158142,1.590000033378601,1.6299999952316284,2546200
2025-10-21,1.5700000524520874,1.6100000143051147,1.5299999713897705,1.600000023841858,3007600
2025-10-22,1.5099999904632568,1.5499999523162842,1.4700000286102295,1.5299999713897705,4450000
2025-10-23,1.5299999713897705,1.5499999523162842,1.5099999904632568,1.5399999618530273,2249400
2025-10-24,1.6100000143051147,1.6200000047683716,1.5199999809265137,1.5399999618530273,3633900
2025-10-27,1.559999942779541,1.649999976158142,1.5499999523162842,1.6200000047683716,3123600
2025-10-28,1.5199999809265137,1.5800000429153442,1.5099999904632568,1.5700000524520874,2306100
2025-10-29,1.5,1.5499999523162842,1.4900000095367432,1.5099999904632568,2119700
2025-10-30,1.4800000190734863,1.5299999713897705,1.4700000286102295,1.5,2192600
2025-10-31,1.559999942779541,1.5800000429153442,1.4900000095367432,1.5,2889600
2025-11-03,1.5399999618530273,1.6200000047683716,1.5,1.5800000429153442,3541900
2025-11-04,1.4299999475479126,1.524999976158142,1.4199999570846558,1.5,3463500
2025-11-05,1.409999966621399,1.4900000095367432,1.3200000524520874,1.4900000095367432,5595200
2025-11-06,1.3799999952316284,1.4299999475479126,1.350000023841858,1.399999976158142,3377700
2025-11-07,1.3600000143051147,1.3799999952316284,1.25,1.350000023841858,6115600
2025-11-10,1.350000023841858,1.4199999570846558,1.2999999523162842,1.399999976158142,4034300
2025-11-11,1.3300000429153442,1.350000023841858,1.3049999475479126,1.3200000524520874,2280200
2025-11-12,1.340000033378601,1.350000023841858,1.309999942779541,1.340000033378601,2066200
2025-11-13,1.2400000095367432,1.3300000429153442,1.2000000476837158,1.3300000429153442,4440000
2025-11-14,1.190000057220459,1.2400000095367432,1.1699999570846558,1.1699999570846558,3110600
2025-11-17,1.159999966621399,1.2710000276565552,1.1449999809265137,1.2100000381469727,4408100
2025-11-18,1.149999976158142,1.184999942779541,1.125,1.159999966621399,3446300
2025-11-19,1.1399999856948853,1.2000000476837158,1.1100000143051147,1.1399999856948853,2260200
2025-11-20,1.1100000143051147,1.2100000381469727,1.093000054359436,1.1699999570846558,3656900
2025-11-21,1.159999966621399,1.1699999570846558,1.090000033378601,1.1100000143051147,2366900
2025-11-24,1.190000057220459,1.2200000286102295,1.1699999570846558,1.1699999570846558,2534900
2025-11-25,1.1699999570846558,1.2100000381469727,1.1399999856948853,1.2100000381469727,1854800
2025-11-26,1.1799999475479126,1.2000000476837158,1.159999966621399,1.190000057220459,3103500
2025-11-28,1.2400000095367432,1.2599999904632568,1.1970000267028809,1.2100000381469727,2701300
2025-12-01,1.1799999475479126,1.2549999952316284,1.1799999475479126,1.25,3198700
2025-12-02,1.159999966621399,1.2000000476837158,1.1549999713897705,1.190000057220459,3016500
2025-12-03,1.2100000381469727,1.2100000381469727,1.1399999856948853,1.159999966621399,4616600
2025-12-04,1.2400000095367432,1.2549999952316284,1.1950000524520874,1.2100000381469727,3279400
2025-12-05,1.2200000286102295,1.2599999904632568,1.2200000286102295,1.2400000095367432,2361000
2025-12-08,1.2000000476837158,1.25,1.1799999475479126,1.2300000190734863,2693200
2025-12-09,1.2100000381469727,1.2200000286102295,1.190000057220459,1.2000000476837158,2597800
2025-12-10,1.2300000190734863,1.25,1.190000057220459,1.2100000381469727,3177300
2025-12-11,1.2999999523162842,1.3200000524520874,1.2100000381469727,1.2100000381469727,4023600
2025-12-12,1.3600000143051147,1.3899999856948853,1.2999999523162842,1.309999942779541,4048200
2025-12-15,1.3799999952316284,1.4830000400543213,1.3700000047683716,1.4199999570846558,5104500
2025-12-16,1.4800000190734863,1.5,1.350000023841858,1.3799999952316284,4050300
2025-12-17,1.409999966621399,1.5099999904632568,1.3799999952316284,1.4900000095367432,6374600
2025-12-18,1.440000057220459,1.5800000429153442,1.4299999475479126,1.4600000381469727,4725300
2025-12-19,1.399999976158142,1.4670000076293945,1.3799999952316284,1.4500000476837158,7709400
2025-12-22,1.4800000190734863,1.5149999856948853,1.3650000095367432,1.3799999952316284,4194100
2025-12-23,1.399999976158142,1.4800000190734863,1.3949999809265137,1.4700000286102295,2810100
2025-12-24,1.440000057220459,1.465000033378601,1.409999966621399,1.4299999475479126,1342500
2025-12-26,1.409999966621399,1.4390000104904175,1.340000033378601,1.4299999475479126,2297800
2025-12-29,1.4800000190734863,1.5299999713897705,1.3849999904632568,1.3949999809265137,5146400
2025-12-30,1.3700000047683716,1.5,1.3700000047683716,1.4900000095367432,3854100
2025-12-31,1.350000023841858,1.399999976158142,1.340000033378601,1.3799999952316284,2578400
2026-01-02,1.3799999952316284,1.3899999856948853,1.3300000429153442,1.3600000143051147,2573700
2026-01-05,1.4500000476837158,1.4600000381469727,1.3200000524520874,1.399999976158142,5007200
2026-01-06,1.5399999618530273,1.5800000429153442,1.4500000476837158,1.4600000381469727,6015900
2026-01-07,1.590000033378601,1.649999976158142,1.5399999618530273,1.5399999618530273,4632800
2026-01-08,1.4900000095367432,1.5700000524520874,1.4900000095367432,1.5499999523162842,3775800
2026-01-09,1.5,1.5499999523162842,1.475000023841858,1.5,2891300
2026-01-12,1.7799999713897705,1.7899999618530273,1.5440000295639038,1.5499999523162842,10184200
2026-01-13,1.909999966621399,1.9500000476837158,1.659999966621399,1.7999999523162842,15597900
2026-01-14,1.8799999952316284,1.9600000381469727,1.850000023841858,1.940000057220459,7118500
2026-01-15,1.6200000047683716,1.8600000143051147,1.5800000429153442,1.850000023841858,14300100
2026-01-16,1.690000057220459,1.840000033378601,1.63100004196167,1.6799999475479126,8198800
2026-01-20,1.6699999570846558,1.7200000286102295,1.6200000047683716,1.7100000381469727,5039800
2026-01-21,1.4900000095367432,1.559999942779541,1.4700000286102295,1.5449999570846558,10728200
2026-01-22,1.649999976158142,1.7000000476837158,1.5299999713897705,1.534999966621399,7219400
2026-01-23,1.659999966621399,1.690000057220459,1.600000023841858,1.659999966621399,4653800
2026-01-26,1.590000033378601,1.649999976158142,1.5720000267028809,1.6299999952316284,3844200
2026-01-27,1.590000033378601,1.649999976158142,1.5700000524520874,1.600000023841858,4222700
2026-01-28,1.5399999618530273,1.6080000400543213,1.5099999904632568,1.600000023841858,4684100
2026-01-29,1.5199999809265137,1.559999942779541,1.5,1.5499999523162842,3201200
2026-01-30,1.4500000476837158,1.5399999618530273,1.4500000476837158,1.5099999904632568,4409200
2026-02-02,1.4299999475479126,1.4800000190734863,1.409999966621399,1.4500000476837158,3343100
2026-02-03,1.5099999904632568,1.5199999809265137,1.4199999570846558,1.4500000476837158,4891300
2026-02-04,1.409999966621399,1.5199999809265137,1.3899999856948853,1.5199999809265137,3743700
2026-02-05,1.3300000429153442,1.4199999570846558,1.309999942779541,1.3899999856948853,4455200
2026-02-06,1.3300000429153442,1.3899999856948853,1.3200000524520874,1.3600000143051147,3749900
2026-02-09,1.3799999952316284,1.4049999713897705,1.309999942779541,1.3700000047683716,2740900
2026-02-10,1.4199999570846558,1.475000023841858,1.3700000047683716,1.3899999856948853,3299100
2026-02-11,1.409999966621399,1.4500000476837158,1.3600000143051147,1.409999966621399,3068100
2026-02-12,1.409999966621399,1.4450000524520874,1.3799999952316284,1.409999966621399,2195900
2026-02-13,1.409999966621399,1.4700000286102295,1.3899999856948853,1.399999976158142,1627100
2026-02-17,1.440000057220459,1.4450000524520874,1.3799999952316284,1.399999976158142,2424800
2026-02-18,1.4800000190734863,1.5199999809265137,1.409999966621399,1.440000057220459,2388000
2026-02-19,1.590000033378601,1.5950000286102295,1.4500000476837158,1.4800000190734863,4586700
2026-02-20,1.600000023841858,1.659000039100647,1.559999942779541,1.600000023841858,6163300
2026-02-23,1.6399999856948853,1.7400000095367432,1.600000023841858,1.600000023841858,6131800
2026-02-24,1.7799999713897705,1.7899999618530273,1.6339999437332153,1.649999976158142,7321800
2026-02-25,1.8600000143051147,1.8799999952316284,1.781000018119812,1.7949999570846558,7137300
2026-02-26,1.8700000047683716,1.940000057220459,1.809999942779541,1.8200000524520874,9875100
2026-02-27,1.8200000524520874,1.8799999952316284,1.7699999809265137,1.8700000047683716,7898600
2026-03-02,1.940000057220459,1.9600000381469727,1.659999966621399,1.7050000429153442,10235700
2026-03-03,1.8600000143051147,1.9199999570846558,1.7899999618530273,1.8799999952316284,7270900
2026-03-04,1.9600000381469727,2.0,1.7200000286102295,1.75,12083800
2026-03-05,1.7400000095367432,1.9600000381469727,1.7000000476837158,1.940000057220459,8246100
2026-03-06,1.6100000143051147,1.7699999809265137,1.600000023841858,1.7400000095367432,5628700
2026-03-09,1.659999966621399,1.6799999475479126,1.5399999618530273,1.5499999523162842,5437600
2026-03-10,1.7699999809265137,1.8049999475479126,1.6699999570846558,1.6799999475479126,4795800
2026-03-11,2.299999952316284,2.369999885559082,1.840000033378601,1.840000033378601,40979800
2026-03-12,2.3399999141693115,2.440000057220459,2.2049999237060547,2.299999952316284,15902900
2026-03-13,2.4800000190734863,2.6700000762939453,2.4049999713897705,2.4600000381469727,15475200
2026-03-16,2.3299999237060547,2.6700000762939453,2.309999942779541,2.509999990463257,11827900
2026-03-17,2.450000047683716,2.7249999046325684,2.3299999237060547,2.4600000381469727,18033000
2026-03-18,2.2899999618530273,2.559999942779541,2.2799999713897705,2.5,11422600
2026-03-19,2.240000009536743,2.299999952316284,2.140000104904175,2.259999990463257,8845300
2026-03-20,2.0399999618530273,2.2799999713897705,2.009999990463257,2.2300000190734863,25070000
2026-03-23,2.0999999046325684,2.2899999618530273,1.9700000286102295,2.2200000286102295,13625400
2026-03-24,1.9199999570846558,2.0399999618530273,1.7899999618530273,2.0399999618530273,17385700
2026-03-25,1.9500000476837158,2.109999895095825,1.9299999475479126,1.9800000190734863,12756400
2026-03-26,1.9600000381469727,2.0299999713897705,1.899999976158142,1.9800000190734863,8020400
2026-03-27,1.8700000047683716,1.9600000381469727,1.8600000143051147,1.9500000476837158,6240900
2026-03-30,1.75,1.8700000047683716,1.7300000190734863,1.840000033378601,7312100
2026-03-31,1.809999942779541,1.8289999961853027,1.75,1.75,7516000
2026-04-01,1.7899999618530273,1.899999976158142,1.7899999618530273,1.840000033378601,7324700
2026-04-02,1.7899999618530273,1.809999942779541,1.7200000286102295,1.75,5037400
2026-04-06,1.7699999809265137,1.8300000429153442,1.75,1.7999999523162842,4408000
2026-04-07,1.7400000095367432,1.7899999618530273,1.6799999475479126,1.7599999904632568,4926300
2026-04-08,1.8600000143051147,1.9199999570846558,1.840000033378601,1.8600000143051147,4656700
2026-04-09,1.8700000047683716,1.9700000286102295,1.840000033378601,1.850000023841858,5771800
2026-04-10,1.7599999904632568,1.909999966621399,1.75,1.8899999856948853,6490300
2026-04-13,1.7899999618530273,1.8049999475479126,1.7100000381469727,1.75,5635615
