datetime,open,high,low,close,volume,dividends,stock splits
2026-04-02 09:30:00-04:00,2.4200000762939453,2.4200000762939453,2.4200000762939453,2.4200000762939453,7806,0.0,0.0
2026-04-02 09:39:00-04:00,2.4516000747680664,2.4516000747680664,2.4516000747680664,2.4516000747680664,561,0.0,0.0
2026-04-02 09:46:00-04:00,2.5525999069213867,2.5525999069213867,2.5525999069213867,2.5525999069213867,269,0.0,0.0
2026-04-02 09:53:00-04:00,2.555000066757202,2.555000066757202,2.555000066757202,2.555000066757202,335,0.0,0.0
2026-04-02 10:00:00-04:00,2.5148000717163086,2.5148000717163086,2.5148000717163086,2.5148000717163086,210,0.0,0.0
2026-04-02 10:30:00-04:00,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,196,0.0,0.0
2026-04-02 10:34:00-04:00,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,365,0.0,0.0
2026-04-02 10:35:00-04:00,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,335,0.0,0.0
2026-04-02 10:36:00-04:00,2.5374999046325684,2.5374999046325684,2.5350000858306885,2.5350000858306885,2328,0.0,0.0
2026-04-02 10:37:00-04:00,2.5350000858306885,2.569999933242798,2.5,2.5,1474,0.0,0.0
2026-04-02 10:43:00-04:00,2.5445001125335693,2.5445001125335693,2.5445001125335693,2.5445001125335693,301,0.0,0.0
2026-04-02 10:50:00-04:00,2.5199999809265137,2.5199999809265137,2.509999990463257,2.509999990463257,497,0.0,0.0
2026-04-02 10:53:00-04:00,2.5250000953674316,2.5250000953674316,2.5250000953674316,2.5250000953674316,2432,0.0,0.0
2026-04-02 11:05:00-04:00,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,534,0.0,0.0
2026-04-02 11:22:00-04:00,2.549999952316284,2.549999952316284,2.5399999618530273,2.5399999618530273,500,0.0,0.0
2026-04-02 11:23:00-04:00,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,926,0.0,0.0
2026-04-02 11:24:00-04:00,2.530100107192993,2.530100107192993,2.530100107192993,2.530100107192993,220,0.0,0.0
2026-04-02 11:26:00-04:00,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,477,0.0,0.0
2026-04-02 11:50:00-04:00,2.5350000858306885,2.5350000858306885,2.5350000858306885,2.5350000858306885,294,0.0,0.0
2026-04-02 11:53:00-04:00,2.5350000858306885,2.5350000858306885,2.5350000858306885,2.5350000858306885,301,0.0,0.0
2026-04-02 11:58:00-04:00,2.5350000858306885,2.5350000858306885,2.5199999809265137,2.5199999809265137,1211,0.0,0.0
2026-04-02 12:03:00-04:00,2.5390000343322754,2.5390000343322754,2.5390000343322754,2.5390000343322754,289,0.0,0.0
2026-04-02 12:05:00-04:00,2.5399999618530273,2.5399999618530273,2.5399999618530273,2.5399999618530273,204,0.0,0.0
2026-04-02 12:09:00-04:00,2.5399999618530273,2.5399999618530273,2.5399999618530273,2.5399999618530273,358,0.0,0.0
2026-04-02 12:20:00-04:00,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,196,0.0,0.0
2026-04-02 12:21:00-04:00,2.509999990463257,2.509999990463257,2.509999990463257,2.509999990463257,197,0.0,0.0
2026-04-02 12:23:00-04:00,2.515000104904175,2.5399999618530273,2.515000104904175,2.5399999618530273,1158,0.0,0.0
2026-04-02 12:27:00-04:00,2.5250000953674316,2.5250000953674316,2.5250000953674316,2.5250000953674316,134,0.0,0.0
2026-04-02 12:33:00-04:00,2.509999990463257,2.509999990463257,2.509999990463257,2.509999990463257,101,0.0,0.0
2026-04-02 12:36:00-04:00,2.5353000164031982,2.5353000164031982,2.5353000164031982,2.5353000164031982,440,0.0,0.0
2026-04-02 12:49:00-04:00,2.5199999809265137,2.5399999618530273,2.5199999809265137,2.5399999618530273,1232,0.0,0.0
2026-04-02 12:51:00-04:00,2.549999952316284,2.549999952316284,2.5399999618530273,2.549999952316284,921,0.0,0.0
2026-04-02 13:11:00-04:00,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,3305,0.0,0.0
2026-04-02 13:13:00-04:00,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,701,0.0,0.0
2026-04-02 13:17:00-04:00,2.5399999618530273,2.5899999141693115,2.539900064468384,2.5850000381469727,3827,0.0,0.0
